#,"Date Time, GMT-04:00","Temp, °C",Coupler Detached,End Of File
297,8/15/2018 13:15,29.015,,
298,8/15/2018 13:45,28.965,,
299,8/15/2018 14:15,29.065,,
300,8/15/2018 14:45,29.215,,
301,8/15/2018 15:15,29.14,,
302,8/15/2018 15:45,28.667,,
303,8/15/2018 16:15,28.742,,
304,8/15/2018 16:45,28.816,,
305,8/15/2018 17:15,28.816,,
306,8/15/2018 17:45,28.766,,
307,8/15/2018 18:15,28.816,,
308,8/15/2018 18:45,28.866,,
309,8/15/2018 19:15,28.916,,
310,8/15/2018 19:45,28.518,,
311,8/15/2018 20:15,28.419,,
312,8/15/2018 20:45,28.245,,
313,8/15/2018 21:15,28.196,,
314,8/15/2018 21:45,28.468,,
315,8/15/2018 22:15,28.617,,
316,8/15/2018 22:45,28.642,,
317,8/15/2018 23:15,28.642,,
318,8/15/2018 23:45,28.642,,
319,8/16/2018 0:15,28.667,,
320,8/16/2018 0:45,28.667,,
321,8/16/2018 1:15,28.717,,
322,8/16/2018 1:45,28.717,,
323,8/16/2018 2:15,28.692,,
324,8/16/2018 2:45,28.717,,
325,8/16/2018 3:15,28.692,,
326,8/16/2018 3:45,28.692,,
327,8/16/2018 4:15,28.642,,
328,8/16/2018 4:45,28.642,,
329,8/16/2018 5:15,28.593,,
330,8/16/2018 5:45,28.593,,
331,8/16/2018 6:15,28.593,,
332,8/16/2018 6:45,28.543,,
333,8/16/2018 7:15,28.468,,
334,8/16/2018 7:45,28.394,,
335,8/16/2018 8:15,28.444,,
336,8/16/2018 8:45,28.493,,
337,8/16/2018 9:15,28.518,,
338,8/16/2018 9:45,28.593,,
339,8/16/2018 10:15,28.617,,
340,8/16/2018 10:45,28.667,,
341,8/16/2018 11:15,28.717,,
342,8/16/2018 11:45,28.593,,
343,8/16/2018 12:15,28.891,,
344,8/16/2018 12:45,28.965,,
345,8/16/2018 13:15,28.99,,
346,8/16/2018 13:45,29.065,,
347,8/16/2018 14:15,29.165,,
348,8/16/2018 14:45,29.165,,
349,8/16/2018 15:15,29.29,,
350,8/16/2018 15:45,28.891,,
351,8/16/2018 16:15,29.165,,
352,8/16/2018 16:45,29.015,,
353,8/16/2018 17:15,29.015,,
354,8/16/2018 17:45,28.99,,
355,8/16/2018 18:15,28.816,,
356,8/16/2018 18:45,28.965,,
357,8/16/2018 19:15,29.09,,
358,8/16/2018 19:45,29.04,,
359,8/16/2018 20:15,28.791,,
360,8/16/2018 20:45,28.593,,
361,8/16/2018 21:15,28.642,,
362,8/16/2018 21:45,28.667,,
363,8/16/2018 22:15,28.766,,
364,8/16/2018 22:45,28.891,,
365,8/16/2018 23:15,28.941,,
366,8/16/2018 23:45,28.965,,
367,8/17/2018 0:15,28.941,,
368,8/17/2018 0:45,28.916,,
369,8/17/2018 1:15,28.916,,
370,8/17/2018 1:45,28.891,,
371,8/17/2018 2:15,28.891,,
372,8/17/2018 2:45,28.916,,
373,8/17/2018 3:15,28.916,,
374,8/17/2018 3:45,28.916,,
375,8/17/2018 4:15,28.841,,
376,8/17/2018 4:45,28.816,,
377,8/17/2018 5:15,28.717,,
378,8/17/2018 5:45,28.692,,
379,8/17/2018 6:15,28.593,,
380,8/17/2018 6:45,28.568,,
381,8/17/2018 7:15,28.568,,
382,8/17/2018 7:45,28.444,,
383,8/17/2018 8:15,28.345,,
384,8/17/2018 8:45,28.345,,
385,8/17/2018 9:15,28.568,,
386,8/17/2018 9:45,28.742,,
387,8/17/2018 10:15,28.742,,
388,8/17/2018 10:45,28.791,,
389,8/17/2018 11:15,28.916,,
390,8/17/2018 11:45,28.99,,
391,8/17/2018 12:15,29.015,,
392,8/17/2018 12:45,29.065,,
393,8/17/2018 13:15,29.19,,
394,8/17/2018 13:45,29.165,,
395,8/17/2018 14:15,29.49,,
396,8/17/2018 14:45,29.165,,
397,8/17/2018 15:15,29.414,,
398,8/17/2018 15:45,29.615,,
399,8/17/2018 16:15,29.966,,
400,8/17/2018 16:45,29.815,,
401,8/17/2018 17:15,29.765,,
402,8/17/2018 17:45,29.215,,
403,8/17/2018 18:15,29.414,,
404,8/17/2018 18:45,29.464,,
405,8/17/2018 19:15,29.34,,
406,8/17/2018 19:45,29.265,,
407,8/17/2018 20:15,29.09,,
408,8/17/2018 20:45,29.015,,
409,8/17/2018 21:15,28.99,,
410,8/17/2018 21:45,29.065,,
411,8/17/2018 22:15,29.09,,
412,8/17/2018 22:45,29.14,,
413,8/17/2018 23:15,29.14,,
414,8/17/2018 23:45,29.115,,
415,8/18/2018 0:15,29.14,,
416,8/18/2018 0:45,29.165,,
417,8/18/2018 1:15,29.215,,
418,8/18/2018 1:45,29.19,,
419,8/18/2018 2:15,29.24,,
420,8/18/2018 2:45,29.215,,
421,8/18/2018 3:15,29.215,,
422,8/18/2018 3:45,29.215,,
423,8/18/2018 4:15,29.19,,
424,8/18/2018 4:45,29.19,,
425,8/18/2018 5:15,29.04,,
426,8/18/2018 5:45,29.04,,
427,8/18/2018 6:15,29.065,,
428,8/18/2018 6:45,29.04,,
429,8/18/2018 7:15,29.015,,
430,8/18/2018 7:45,28.941,,
431,8/18/2018 8:15,28.99,,
432,8/18/2018 8:45,28.941,,
433,8/18/2018 9:15,28.941,,
434,8/18/2018 9:45,29.015,,
435,8/18/2018 10:15,29.065,,
436,8/18/2018 10:45,29.09,,
437,8/18/2018 11:15,29.215,,
438,8/18/2018 11:45,29.24,,
439,8/18/2018 12:15,29.34,,
440,8/18/2018 12:45,29.414,,
441,8/18/2018 13:15,29.565,,
442,8/18/2018 13:45,29.64,,
443,8/18/2018 14:15,29.865,,
444,8/18/2018 14:45,30.066,,
445,8/18/2018 15:15,30.167,,
446,8/18/2018 15:45,29.991,,
447,8/18/2018 16:15,30.192,,
448,8/18/2018 16:45,30.243,,
449,8/18/2018 17:15,30.117,,
450,8/18/2018 17:45,30.167,,
451,8/18/2018 18:15,30.217,,
452,8/18/2018 18:45,30.192,,
453,8/18/2018 19:15,30.142,,
454,8/18/2018 19:45,29.715,,
455,8/18/2018 20:15,29.414,,
456,8/18/2018 20:45,29.765,,
457,8/18/2018 21:15,29.89,,
458,8/18/2018 21:45,29.865,,
459,8/18/2018 22:15,29.265,,
460,8/18/2018 22:45,29.115,,
461,8/18/2018 23:15,29.19,,
462,8/18/2018 23:45,29.315,,
463,8/19/2018 0:15,29.365,,
464,8/19/2018 0:45,29.439,,
465,8/19/2018 1:15,29.365,,
466,8/19/2018 1:45,29.389,,
467,8/19/2018 2:15,29.365,,
468,8/19/2018 2:45,29.365,,
469,8/19/2018 3:15,29.34,,
470,8/19/2018 3:45,29.315,,
471,8/19/2018 4:15,29.315,,
472,8/19/2018 4:45,29.265,,
473,8/19/2018 5:15,29.265,,
474,8/19/2018 5:45,29.24,,
475,8/19/2018 6:15,28.99,,
476,8/19/2018 6:45,29.015,,
477,8/19/2018 7:15,29.015,,
478,8/19/2018 7:45,29.09,,
479,8/19/2018 8:15,29.015,,
480,8/19/2018 8:45,28.965,,
481,8/19/2018 9:15,28.965,,
482,8/19/2018 9:45,29.015,,
483,8/19/2018 10:15,29.115,,
484,8/19/2018 10:45,29.04,,
485,8/19/2018 11:15,29.04,,
486,8/19/2018 11:45,29.065,,
487,8/19/2018 12:15,29.24,,
488,8/19/2018 12:45,29.439,,
489,8/19/2018 13:15,29.515,,
490,8/19/2018 13:45,29.389,,
491,8/19/2018 14:15,29.615,,
492,8/19/2018 14:45,29.69,,
493,8/19/2018 15:15,29.54,,
494,8/19/2018 15:45,29.464,,
495,8/19/2018 16:15,29.365,,
496,8/19/2018 16:45,29.34,,
497,8/19/2018 17:15,29.315,,
498,8/19/2018 17:45,29.215,,
499,8/19/2018 18:15,29.24,,
500,8/19/2018 18:45,29.24,,
501,8/19/2018 19:15,29.19,,
502,8/19/2018 19:45,29.19,,
503,8/19/2018 20:15,29.215,,
504,8/19/2018 20:45,29.24,,
505,8/19/2018 21:15,29.24,,
506,8/19/2018 21:45,29.19,,
507,8/19/2018 22:15,29.19,,
508,8/19/2018 22:45,29.215,,
509,8/19/2018 23:15,29.215,,
510,8/19/2018 23:45,29.215,,
511,8/20/2018 0:15,29.14,,
512,8/20/2018 0:45,29.09,,
513,8/20/2018 1:15,29.115,,
514,8/20/2018 1:45,29.115,,
515,8/20/2018 2:15,29.115,,
516,8/20/2018 2:45,29.115,,
517,8/20/2018 3:15,29.14,,
518,8/20/2018 3:45,29.14,,
519,8/20/2018 4:15,29.115,,
520,8/20/2018 4:45,29.065,,
521,8/20/2018 5:15,29.04,,
522,8/20/2018 5:45,29.015,,
523,8/20/2018 6:15,29.04,,
524,8/20/2018 6:45,29.04,,
525,8/20/2018 7:15,29.04,,
526,8/20/2018 7:45,29.015,,
527,8/20/2018 8:15,28.99,,
528,8/20/2018 8:45,29.04,,
529,8/20/2018 9:15,28.965,,
530,8/20/2018 9:45,28.941,,
531,8/20/2018 10:15,28.99,,
532,8/20/2018 10:45,28.866,,
533,8/20/2018 11:15,28.965,,
534,8/20/2018 11:45,29.015,,
535,8/20/2018 12:15,29.065,,
536,8/20/2018 12:45,28.965,,
537,8/20/2018 13:15,29.015,,
538,8/20/2018 13:45,29.065,,
539,8/20/2018 14:15,29.14,,
540,8/20/2018 14:45,28.916,,
541,8/20/2018 15:15,28.99,,
542,8/20/2018 15:45,29.065,,
543,8/20/2018 16:15,29.065,,
544,8/20/2018 16:45,29.115,,
545,8/20/2018 17:15,29.315,,
546,8/20/2018 17:45,29.389,,
547,8/20/2018 18:15,29.439,,
548,8/20/2018 18:45,29.389,,
549,8/20/2018 19:15,29.315,,
550,8/20/2018 19:45,29.165,,
551,8/20/2018 20:15,29.015,,
552,8/20/2018 20:45,29.19,,
553,8/20/2018 21:15,29.414,,
554,8/20/2018 21:45,29.19,,
555,8/20/2018 22:15,29.115,,
556,8/20/2018 22:45,28.941,,
557,8/20/2018 23:15,29.14,,
558,8/20/2018 23:45,28.99,,
559,8/21/2018 0:15,29.015,,
560,8/21/2018 0:45,29.015,,
561,8/21/2018 1:15,28.717,,
562,8/21/2018 1:45,28.593,,
563,8/21/2018 2:15,28.742,,
564,8/21/2018 2:45,28.766,,
565,8/21/2018 3:15,28.816,,
566,8/21/2018 3:45,28.841,,
567,8/21/2018 4:15,28.692,,
568,8/21/2018 4:45,28.791,,
569,8/21/2018 5:15,28.866,,
570,8/21/2018 5:45,28.916,,
571,8/21/2018 6:15,28.941,,
572,8/21/2018 6:45,28.965,,
573,8/21/2018 7:15,28.916,,
574,8/21/2018 7:45,28.941,,
575,8/21/2018 8:15,28.941,,
576,8/21/2018 8:45,28.99,,
577,8/21/2018 9:15,29.09,,
578,8/21/2018 9:45,29.115,,
579,8/21/2018 10:15,29.165,,
580,8/21/2018 10:45,29.165,,
581,8/21/2018 11:15,29.19,,
582,8/21/2018 11:45,29.265,,
583,8/21/2018 12:15,29.19,,
584,8/21/2018 12:45,29.54,,
585,8/21/2018 13:15,29.715,,
586,8/21/2018 13:45,29.765,,
587,8/21/2018 14:15,29.715,,
588,8/21/2018 14:45,29.49,,
589,8/21/2018 15:15,29.715,,
590,8/21/2018 15:45,29.715,,
591,8/21/2018 16:15,29.665,,
592,8/21/2018 16:45,29.715,,
593,8/21/2018 17:15,29.89,,
594,8/21/2018 17:45,30.142,,
595,8/21/2018 18:15,30.117,,
596,8/21/2018 18:45,29.941,,
597,8/21/2018 19:15,29.916,,
598,8/21/2018 19:45,29.865,,
599,8/21/2018 20:15,29.865,,
600,8/21/2018 20:45,29.765,,
601,8/21/2018 21:15,29.715,,
602,8/21/2018 21:45,29.74,,
603,8/21/2018 22:15,29.69,,
604,8/21/2018 22:45,29.64,,
605,8/21/2018 23:15,29.64,,
606,8/21/2018 23:45,29.59,,
607,8/22/2018 0:15,29.54,,
608,8/22/2018 0:45,29.515,,
609,8/22/2018 1:15,29.464,,
610,8/22/2018 1:45,29.414,,
611,8/22/2018 2:15,29.34,,
612,8/22/2018 2:45,29.365,,
613,8/22/2018 3:15,29.365,,
614,8/22/2018 3:45,29.34,,
615,8/22/2018 4:15,29.365,,
616,8/22/2018 4:45,29.389,,
617,8/22/2018 5:15,29.315,,
618,8/22/2018 5:45,29.29,,
619,8/22/2018 6:15,29.265,,
620,8/22/2018 6:45,29.29,,
621,8/22/2018 7:15,29.265,,
622,8/22/2018 7:45,29.265,,
623,8/22/2018 8:15,29.265,,
624,8/22/2018 8:45,29.265,,
625,8/22/2018 9:15,29.29,,
626,8/22/2018 9:45,29.315,,
627,8/22/2018 10:15,29.34,,
628,8/22/2018 10:45,29.365,,
629,8/22/2018 11:15,29.365,,
630,8/22/2018 11:45,29.389,,
631,8/22/2018 12:15,29.389,,
632,8/22/2018 12:45,29.414,,
633,8/22/2018 13:15,29.414,,
634,8/22/2018 13:45,29.414,,
635,8/22/2018 14:15,29.414,,
636,8/22/2018 14:45,29.414,,
637,8/22/2018 15:15,29.389,,
638,8/22/2018 15:45,29.439,,
639,8/22/2018 16:15,29.439,,
640,8/22/2018 16:45,29.515,,
641,8/22/2018 17:15,29.59,,
642,8/22/2018 17:45,29.565,,
643,8/22/2018 18:15,29.439,,
644,8/22/2018 18:45,29.439,,
645,8/22/2018 19:15,29.49,,
646,8/22/2018 19:45,29.49,,
647,8/22/2018 20:15,29.439,,
648,8/22/2018 20:45,29.49,,
649,8/22/2018 21:15,29.49,,
