#,"Date Time, GMT-04:00",Temp A,Temp B,Temperature_Difference,Average_temp,Flag
14170,2023-03-13 22:15:00,26.256,26.231,0.02499999999999858,26.2435,False
14171,2023-03-13 22:30:00,26.256,26.231,0.02499999999999858,26.2435,False
14172,2023-03-13 22:45:00,26.256,26.231,0.02499999999999858,26.2435,False
14173,2023-03-13 23:00:00,26.256,26.231,0.02499999999999858,26.2435,False
14174,2023-03-13 23:15:00,26.256,26.231,0.02499999999999858,26.2435,False
14175,2023-03-13 23:30:00,26.256,26.231,0.02499999999999858,26.2435,False
14176,2023-03-13 23:45:00,26.256,26.231,0.02499999999999858,26.2435,False
14177,2023-03-14 00:00:00,26.256,26.256,0.0,26.256,False
14178,2023-03-14 00:15:00,26.256,26.231,0.02499999999999858,26.2435,False
14179,2023-03-14 00:30:00,26.256,26.256,0.0,26.256,False
14180,2023-03-14 00:45:00,26.256,26.256,0.0,26.256,False
14181,2023-03-14 01:00:00,26.256,26.256,0.0,26.256,False
14182,2023-03-14 01:15:00,26.256,26.256,0.0,26.256,False
14183,2023-03-14 01:30:00,26.256,26.256,0.0,26.256,False
14184,2023-03-14 01:45:00,26.256,26.256,0.0,26.256,False
14185,2023-03-14 02:00:00,26.256,26.28,0.02400000000000091,26.268,False
14186,2023-03-14 02:15:00,26.256,26.256,0.0,26.256,False
14187,2023-03-14 02:30:00,26.256,26.256,0.0,26.256,False
14188,2023-03-14 02:45:00,26.256,26.28,0.02400000000000091,26.268,False
14189,2023-03-14 03:00:00,26.256,26.256,0.0,26.256,False
14190,2023-03-14 03:15:00,26.256,26.28,0.02400000000000091,26.268,False
14191,2023-03-14 03:30:00,26.256,26.28,0.02400000000000091,26.268,False
14192,2023-03-14 03:45:00,26.256,26.28,0.02400000000000091,26.268,False
14193,2023-03-14 04:00:00,26.256,26.28,0.02400000000000091,26.268,False
14194,2023-03-14 04:15:00,26.256,26.28,0.02400000000000091,26.268,False
14195,2023-03-14 04:30:00,26.28,26.28,0.0,26.28,False
14196,2023-03-14 04:45:00,26.28,26.28,0.0,26.28,False
14197,2023-03-14 05:00:00,26.28,26.28,0.0,26.28,False
14198,2023-03-14 05:15:00,26.28,26.28,0.0,26.28,False
14199,2023-03-14 05:30:00,26.256,26.28,0.02400000000000091,26.268,False
14200,2023-03-14 05:45:00,26.256,26.304,0.047999999999998266,26.28,False
14201,2023-03-14 06:00:00,26.28,26.304,0.023999999999997357,26.292,False
14202,2023-03-14 06:15:00,26.28,26.304,0.023999999999997357,26.292,False
14203,2023-03-14 06:30:00,26.28,26.304,0.023999999999997357,26.292,False
14204,2023-03-14 06:45:00,26.304,26.304,0.0,26.304,False
14205,2023-03-14 07:00:00,26.28,26.304,0.023999999999997357,26.292,False
14206,2023-03-14 07:15:00,26.28,26.256,0.02400000000000091,26.268,False
14207,2023-03-14 07:30:00,26.28,26.256,0.02400000000000091,26.268,False
14208,2023-03-14 07:45:00,26.28,26.231,0.04899999999999949,26.2555,False
14209,2023-03-14 08:00:00,26.256,26.231,0.02499999999999858,26.2435,False
14210,2023-03-14 08:15:00,26.256,26.231,0.02499999999999858,26.2435,False
14211,2023-03-14 08:30:00,26.256,26.231,0.02499999999999858,26.2435,False
14212,2023-03-14 08:45:00,26.256,26.231,0.02499999999999858,26.2435,False
14213,2023-03-14 09:00:00,26.256,26.231,0.02499999999999858,26.2435,False
14214,2023-03-14 09:15:00,26.256,26.207,0.04899999999999949,26.2315,False
14215,2023-03-14 09:30:00,26.256,26.207,0.04899999999999949,26.2315,False
14216,2023-03-14 09:45:00,26.256,26.158,0.09799999999999898,26.207,False
14217,2023-03-14 10:00:00,26.256,26.134,0.12199999999999989,26.195,False
14218,2023-03-14 10:15:00,26.256,26.109,0.14699999999999847,26.1825,False
14219,2023-03-14 10:30:00,26.256,26.134,0.12199999999999989,26.195,False
14220,2023-03-14 10:45:00,26.256,26.158,0.09799999999999898,26.207,False
14221,2023-03-14 11:00:00,26.256,26.182,0.07400000000000162,26.219,False
14222,2023-03-14 11:15:00,26.256,26.207,0.04899999999999949,26.2315,False
14223,2023-03-14 11:30:00,26.256,26.231,0.02499999999999858,26.2435,False
14224,2023-03-14 11:45:00,26.256,26.231,0.02499999999999858,26.2435,False
14225,2023-03-14 12:00:00,26.28,26.256,0.02400000000000091,26.268,False
14226,2023-03-14 12:15:00,26.256,26.256,0.0,26.256,False
14227,2023-03-14 12:30:00,26.28,26.28,0.0,26.28,False
14228,2023-03-14 12:45:00,26.28,26.28,0.0,26.28,False
14229,2023-03-14 13:00:00,26.28,26.28,0.0,26.28,False
14230,2023-03-14 13:15:00,26.28,26.304,0.023999999999997357,26.292,False
14231,2023-03-14 13:30:00,26.28,26.304,0.023999999999997357,26.292,False
14232,2023-03-14 13:45:00,26.28,26.304,0.023999999999997357,26.292,False
14233,2023-03-14 14:00:00,26.304,26.304,0.0,26.304,False
14234,2023-03-14 14:15:00,26.28,26.304,0.023999999999997357,26.292,False
14235,2023-03-14 14:30:00,26.28,26.304,0.023999999999997357,26.292,False
14236,2023-03-14 14:45:00,26.28,26.28,0.0,26.28,False
14237,2023-03-14 15:00:00,26.304,26.256,0.047999999999998266,26.28,False
14238,2023-03-14 15:15:00,26.304,26.231,0.07299999999999685,26.2675,False
14239,2023-03-14 15:30:00,26.304,26.207,0.09699999999999775,26.255499999999998,False
14240,2023-03-14 15:45:00,26.28,26.207,0.0730000000000004,26.2435,False
14241,2023-03-14 16:00:00,26.304,26.182,0.12199999999999989,26.243,False
14242,2023-03-14 16:15:00,26.304,26.182,0.12199999999999989,26.243,False
14243,2023-03-14 16:30:00,26.304,26.182,0.12199999999999989,26.243,False
14244,2023-03-14 16:45:00,26.304,26.182,0.12199999999999989,26.243,False
14245,2023-03-14 17:00:00,26.304,26.182,0.12199999999999989,26.243,False
14246,2023-03-14 17:15:00,26.304,26.182,0.12199999999999989,26.243,False
14247,2023-03-14 17:30:00,26.304,26.182,0.12199999999999989,26.243,False
14248,2023-03-14 17:45:00,26.304,26.182,0.12199999999999989,26.243,False
14249,2023-03-14 18:00:00,26.329,26.182,0.14700000000000202,26.255499999999998,False
14250,2023-03-14 18:15:00,26.329,26.182,0.14700000000000202,26.255499999999998,False
14251,2023-03-14 18:30:00,26.329,26.182,0.14700000000000202,26.255499999999998,False
14252,2023-03-14 18:45:00,26.329,26.207,0.12199999999999989,26.268,False
14253,2023-03-14 19:00:00,26.304,26.207,0.09699999999999775,26.255499999999998,False
14254,2023-03-14 19:15:00,26.28,26.207,0.0730000000000004,26.2435,False
14255,2023-03-14 19:30:00,26.256,26.207,0.04899999999999949,26.2315,False
14256,2023-03-14 19:45:00,26.256,26.207,0.04899999999999949,26.2315,False
14257,2023-03-14 20:00:00,26.256,26.231,0.02499999999999858,26.2435,False
14258,2023-03-14 20:15:00,26.231,26.231,0.0,26.231,False
14259,2023-03-14 20:30:00,26.256,26.207,0.04899999999999949,26.2315,False
14260,2023-03-14 20:45:00,26.256,26.182,0.07400000000000162,26.219,False
14261,2023-03-14 21:00:00,26.256,26.207,0.04899999999999949,26.2315,False
14262,2023-03-14 21:15:00,26.231,26.256,0.02499999999999858,26.2435,False
14263,2023-03-14 21:30:00,26.231,26.28,0.04899999999999949,26.2555,False
14264,2023-03-14 21:45:00,26.182,26.28,0.09800000000000253,26.231,False
14265,2023-03-14 22:00:00,26.158,26.304,0.14599999999999724,26.231,False
14266,2023-03-14 22:15:00,26.158,26.329,0.17099999999999937,26.2435,False
14267,2023-03-14 22:30:00,26.158,26.329,0.17099999999999937,26.2435,False
14268,2023-03-14 22:45:00,26.182,26.353,0.17100000000000293,26.2675,False
14269,2023-03-14 23:00:00,26.207,26.304,0.09699999999999775,26.255499999999998,False
14270,2023-03-14 23:15:00,26.231,26.329,0.09799999999999898,26.28,False
14271,2023-03-14 23:30:00,26.256,26.28,0.02400000000000091,26.268,False
14272,2023-03-14 23:45:00,26.256,26.28,0.02400000000000091,26.268,False
14273,2023-03-15 00:00:00,26.256,26.28,0.02400000000000091,26.268,False
14274,2023-03-15 00:15:00,26.28,26.207,0.0730000000000004,26.2435,False
14275,2023-03-15 00:30:00,26.304,26.182,0.12199999999999989,26.243,False
14276,2023-03-15 00:45:00,26.304,26.182,0.12199999999999989,26.243,False
14277,2023-03-15 01:00:00,26.304,26.182,0.12199999999999989,26.243,False
14278,2023-03-15 01:15:00,26.329,26.207,0.12199999999999989,26.268,False
14279,2023-03-15 01:30:00,26.329,26.182,0.14700000000000202,26.255499999999998,False
14280,2023-03-15 01:45:00,26.329,26.182,0.14700000000000202,26.255499999999998,False
14281,2023-03-15 02:00:00,26.329,26.182,0.14700000000000202,26.255499999999998,False
14282,2023-03-15 02:15:00,26.329,26.158,0.17099999999999937,26.2435,False
14283,2023-03-15 02:30:00,26.329,26.158,0.17099999999999937,26.2435,False
14284,2023-03-15 02:45:00,26.304,26.134,0.16999999999999815,26.219,False
14285,2023-03-15 03:00:00,26.28,26.134,0.1460000000000008,26.207,False
14286,2023-03-15 03:15:00,26.256,26.134,0.12199999999999989,26.195,False
14287,2023-03-15 03:30:00,26.231,26.134,0.09700000000000131,26.1825,False
14288,2023-03-15 03:45:00,26.231,26.134,0.09700000000000131,26.1825,False
14289,2023-03-15 04:00:00,26.207,26.134,0.0730000000000004,26.1705,False
14290,2023-03-15 04:15:00,26.207,26.134,0.0730000000000004,26.1705,False
14291,2023-03-15 04:30:00,26.207,26.134,0.0730000000000004,26.1705,False
14292,2023-03-15 04:45:00,26.207,26.134,0.0730000000000004,26.1705,False
14293,2023-03-15 05:00:00,26.207,26.134,0.0730000000000004,26.1705,False
14294,2023-03-15 05:15:00,26.207,26.158,0.04899999999999949,26.1825,False
14295,2023-03-15 05:30:00,26.207,26.158,0.04899999999999949,26.1825,False
14296,2023-03-15 05:45:00,26.207,26.158,0.04899999999999949,26.1825,False
14297,2023-03-15 06:00:00,26.207,26.158,0.04899999999999949,26.1825,False
14298,2023-03-15 06:15:00,26.207,26.158,0.04899999999999949,26.1825,False
14299,2023-03-15 06:30:00,26.207,26.158,0.04899999999999949,26.1825,False
14300,2023-03-15 06:45:00,26.207,26.158,0.04899999999999949,26.1825,False
14301,2023-03-15 07:00:00,26.231,26.158,0.0730000000000004,26.1945,False
14302,2023-03-15 07:15:00,26.231,26.158,0.0730000000000004,26.1945,False
14303,2023-03-15 07:30:00,26.231,26.158,0.0730000000000004,26.1945,False
14304,2023-03-15 07:45:00,26.231,26.158,0.0730000000000004,26.1945,False
14305,2023-03-15 08:00:00,26.256,26.158,0.09799999999999898,26.207,False
14306,2023-03-15 08:15:00,26.256,26.158,0.09799999999999898,26.207,False
14307,2023-03-15 08:30:00,26.231,26.158,0.0730000000000004,26.1945,False
14308,2023-03-15 08:45:00,26.207,26.158,0.04899999999999949,26.1825,False
14309,2023-03-15 09:00:00,26.231,26.158,0.0730000000000004,26.1945,False
14310,2023-03-15 09:15:00,26.28,26.158,0.12199999999999989,26.219,False
14311,2023-03-15 09:30:00,26.304,26.158,0.14599999999999724,26.231,False
14312,2023-03-15 09:45:00,26.304,26.182,0.12199999999999989,26.243,False
14313,2023-03-15 10:00:00,26.329,26.182,0.14700000000000202,26.255499999999998,False
14314,2023-03-15 10:15:00,26.353,26.182,0.17100000000000293,26.2675,False
14315,2023-03-15 10:30:00,26.353,26.207,0.1460000000000008,26.28,False
14316,2023-03-15 10:45:00,26.378,26.182,0.1960000000000015,26.28,False
14317,2023-03-15 11:00:00,26.353,26.207,0.1460000000000008,26.28,False
14318,2023-03-15 11:15:00,26.353,26.207,0.1460000000000008,26.28,False
14319,2023-03-15 11:30:00,26.304,26.231,0.07299999999999685,26.2675,False
14320,2023-03-15 11:45:00,26.304,26.231,0.07299999999999685,26.2675,False
14321,2023-03-15 12:00:00,26.304,26.256,0.047999999999998266,26.28,False
14322,2023-03-15 12:15:00,26.231,26.28,0.04899999999999949,26.2555,False
14323,2023-03-15 12:30:00,26.207,26.28,0.0730000000000004,26.2435,False
14324,2023-03-15 12:45:00,26.207,26.28,0.0730000000000004,26.2435,False
14325,2023-03-15 13:00:00,26.207,26.28,0.0730000000000004,26.2435,False
14326,2023-03-15 13:15:00,26.231,26.256,0.02499999999999858,26.2435,False
14327,2023-03-15 13:30:00,26.207,26.256,0.04899999999999949,26.2315,False
14328,2023-03-15 13:45:00,26.207,26.256,0.04899999999999949,26.2315,False
14329,2023-03-15 14:00:00,26.207,26.231,0.02400000000000091,26.219,False
14330,2023-03-15 14:15:00,26.182,26.231,0.04900000000000304,26.2065,False
14331,2023-03-15 14:30:00,26.182,26.231,0.04900000000000304,26.2065,False
14332,2023-03-15 14:45:00,26.158,26.231,0.0730000000000004,26.1945,False
14333,2023-03-15 15:00:00,26.158,26.231,0.0730000000000004,26.1945,False
14334,2023-03-15 15:15:00,26.158,26.231,0.0730000000000004,26.1945,False
14335,2023-03-15 15:30:00,26.158,26.231,0.0730000000000004,26.1945,False
14336,2023-03-15 15:45:00,26.158,26.231,0.0730000000000004,26.1945,False
14337,2023-03-15 16:00:00,26.158,26.231,0.0730000000000004,26.1945,False
14338,2023-03-15 16:15:00,26.158,26.231,0.0730000000000004,26.1945,False
14339,2023-03-15 16:30:00,26.158,26.207,0.04899999999999949,26.1825,False
14340,2023-03-15 16:45:00,26.158,26.182,0.023999999999997357,26.17,False
14341,2023-03-15 17:00:00,26.158,26.182,0.023999999999997357,26.17,False
14342,2023-03-15 17:15:00,26.158,26.182,0.023999999999997357,26.17,False
14343,2023-03-15 17:30:00,26.182,26.182,0.0,26.182,False
14344,2023-03-15 17:45:00,26.182,26.182,0.0,26.182,False
14345,2023-03-15 18:00:00,26.182,26.207,0.02500000000000213,26.194499999999998,False
14346,2023-03-15 18:15:00,26.182,26.231,0.04900000000000304,26.2065,False
14347,2023-03-15 18:30:00,26.182,26.256,0.07400000000000162,26.219,False
14348,2023-03-15 18:45:00,26.158,26.256,0.09799999999999898,26.207,False
14349,2023-03-15 19:00:00,26.158,26.256,0.09799999999999898,26.207,False
14350,2023-03-15 19:15:00,26.158,26.231,0.0730000000000004,26.1945,False
14351,2023-03-15 19:30:00,26.158,26.231,0.0730000000000004,26.1945,False
14352,2023-03-15 19:45:00,26.182,26.231,0.04900000000000304,26.2065,False
14353,2023-03-15 20:00:00,26.182,26.256,0.07400000000000162,26.219,False
14354,2023-03-15 20:15:00,26.182,26.256,0.07400000000000162,26.219,False
14355,2023-03-15 20:30:00,26.182,26.28,0.09800000000000253,26.231,False
14356,2023-03-15 20:45:00,26.182,26.28,0.09800000000000253,26.231,False
14357,2023-03-15 21:00:00,26.182,26.28,0.09800000000000253,26.231,False
14358,2023-03-15 21:15:00,26.182,26.304,0.12199999999999989,26.243,False
14359,2023-03-15 21:30:00,26.182,26.304,0.12199999999999989,26.243,False
14360,2023-03-15 21:45:00,26.207,26.329,0.12199999999999989,26.268,False
14361,2023-03-15 22:00:00,26.207,26.329,0.12199999999999989,26.268,False
14362,2023-03-15 22:15:00,26.207,26.353,0.1460000000000008,26.28,False
14363,2023-03-15 22:30:00,26.231,26.353,0.12199999999999989,26.292,False
14364,2023-03-15 22:45:00,26.207,26.353,0.1460000000000008,26.28,False
14365,2023-03-15 23:00:00,26.207,26.378,0.17099999999999937,26.2925,False
14366,2023-03-15 23:15:00,26.231,26.378,0.14699999999999847,26.3045,False
14367,2023-03-15 23:30:00,26.231,26.378,0.14699999999999847,26.3045,False
14368,2023-03-15 23:45:00,26.256,26.378,0.12199999999999989,26.317,False
14369,2023-03-16 00:00:00,26.28,26.402,0.12199999999999989,26.341,False
14370,2023-03-16 00:15:00,26.304,26.402,0.09800000000000253,26.353,False
14371,2023-03-16 00:30:00,26.304,26.402,0.09800000000000253,26.353,False
14372,2023-03-16 00:45:00,26.304,26.402,0.09800000000000253,26.353,False
14373,2023-03-16 01:00:00,26.304,26.402,0.09800000000000253,26.353,False
14374,2023-03-16 01:15:00,26.28,26.402,0.12199999999999989,26.341,False
14375,2023-03-16 01:30:00,26.28,26.402,0.12199999999999989,26.341,False
14376,2023-03-16 01:45:00,26.28,26.402,0.12199999999999989,26.341,False
14377,2023-03-16 02:00:00,26.256,26.402,0.1460000000000008,26.329,False
14378,2023-03-16 02:15:00,26.256,26.378,0.12199999999999989,26.317,False
14379,2023-03-16 02:30:00,26.256,26.402,0.1460000000000008,26.329,False
14380,2023-03-16 02:45:00,26.256,26.402,0.1460000000000008,26.329,False
14381,2023-03-16 03:00:00,26.256,26.402,0.1460000000000008,26.329,False
14382,2023-03-16 03:15:00,26.256,26.402,0.1460000000000008,26.329,False
14383,2023-03-16 03:30:00,26.256,26.402,0.1460000000000008,26.329,False
14384,2023-03-16 03:45:00,26.256,26.402,0.1460000000000008,26.329,False
14385,2023-03-16 04:00:00,26.256,26.402,0.1460000000000008,26.329,False
14386,2023-03-16 04:15:00,26.256,26.402,0.1460000000000008,26.329,False
14387,2023-03-16 04:30:00,26.231,26.402,0.17099999999999937,26.3165,False
14388,2023-03-16 04:45:00,26.207,26.402,0.19500000000000028,26.3045,False
14389,2023-03-16 05:00:00,26.207,26.402,0.19500000000000028,26.3045,False
14390,2023-03-16 05:15:00,26.207,26.402,0.19500000000000028,26.3045,False
14391,2023-03-16 05:30:00,26.207,26.402,0.19500000000000028,26.3045,False
14392,2023-03-16 05:45:00,26.207,26.402,0.19500000000000028,26.3045,False
14393,2023-03-16 06:00:00,26.231,26.402,0.17099999999999937,26.3165,False
14394,2023-03-16 06:15:00,26.256,26.402,0.1460000000000008,26.329,False
14395,2023-03-16 06:30:00,26.28,26.402,0.12199999999999989,26.341,False
14396,2023-03-16 06:45:00,26.28,26.402,0.12199999999999989,26.341,False
14397,2023-03-16 07:00:00,26.256,26.402,0.1460000000000008,26.329,False
14398,2023-03-16 07:15:00,26.256,26.426,0.16999999999999815,26.341,False
14399,2023-03-16 07:30:00,26.256,26.426,0.16999999999999815,26.341,False
14400,2023-03-16 07:45:00,26.256,26.426,0.16999999999999815,26.341,False
14401,2023-03-16 08:00:00,26.28,26.426,0.14599999999999724,26.353,False
14402,2023-03-16 08:15:00,26.28,26.426,0.14599999999999724,26.353,False
14403,2023-03-16 08:30:00,26.304,26.426,0.12199999999999989,26.365,False
14404,2023-03-16 08:45:00,26.304,26.426,0.12199999999999989,26.365,False
14405,2023-03-16 09:00:00,26.329,26.402,0.0730000000000004,26.3655,False
14406,2023-03-16 09:15:00,26.329,26.378,0.04899999999999949,26.3535,False
14407,2023-03-16 09:30:00,26.353,26.378,0.02499999999999858,26.3655,False
14408,2023-03-16 09:45:00,26.353,26.353,0.0,26.353,False
14409,2023-03-16 10:00:00,26.353,26.353,0.0,26.353,False
14410,2023-03-16 10:15:00,26.378,26.378,0.0,26.378,False
14411,2023-03-16 10:30:00,26.378,26.378,0.0,26.378,False
14412,2023-03-16 10:45:00,26.378,26.353,0.02499999999999858,26.3655,False
14413,2023-03-16 11:00:00,26.402,26.353,0.04899999999999949,26.3775,False
14414,2023-03-16 11:15:00,26.402,26.378,0.02400000000000091,26.39,False
14415,2023-03-16 11:30:00,26.402,26.378,0.02400000000000091,26.39,False
14416,2023-03-16 11:45:00,26.402,26.402,0.0,26.402,False
14417,2023-03-16 12:00:00,26.426,26.402,0.023999999999997357,26.414,False
14418,2023-03-16 12:15:00,26.426,26.402,0.023999999999997357,26.414,False
14419,2023-03-16 12:30:00,26.426,26.402,0.023999999999997357,26.414,False
14420,2023-03-16 12:45:00,26.426,26.402,0.023999999999997357,26.414,False
14421,2023-03-16 13:00:00,26.426,26.402,0.023999999999997357,26.414,False
14422,2023-03-16 13:15:00,26.426,26.402,0.023999999999997357,26.414,False
14423,2023-03-16 13:30:00,26.426,26.426,0.0,26.426,False
14424,2023-03-16 13:45:00,26.426,26.402,0.023999999999997357,26.414,False
14425,2023-03-16 14:00:00,26.426,26.426,0.0,26.426,False
14426,2023-03-16 14:15:00,26.402,26.402,0.0,26.402,False
14427,2023-03-16 14:30:00,26.426,26.402,0.023999999999997357,26.414,False
14428,2023-03-16 14:45:00,26.426,26.402,0.023999999999997357,26.414,False
14429,2023-03-16 15:00:00,26.426,26.426,0.0,26.426,False
14430,2023-03-16 15:15:00,26.426,26.426,0.0,26.426,False
14431,2023-03-16 15:30:00,26.426,26.426,0.0,26.426,False
14432,2023-03-16 15:45:00,26.426,26.426,0.0,26.426,False
14433,2023-03-16 16:00:00,26.426,26.426,0.0,26.426,False
14434,2023-03-16 16:15:00,26.426,26.426,0.0,26.426,False
14435,2023-03-16 16:30:00,26.426,26.426,0.0,26.426,False
14436,2023-03-16 16:45:00,26.426,26.402,0.023999999999997357,26.414,False
14437,2023-03-16 17:00:00,26.426,26.402,0.023999999999997357,26.414,False
14438,2023-03-16 17:15:00,26.426,26.402,0.023999999999997357,26.414,False
14439,2023-03-16 17:30:00,26.426,26.402,0.023999999999997357,26.414,False
14440,2023-03-16 17:45:00,26.426,26.402,0.023999999999997357,26.414,False
14441,2023-03-16 18:00:00,26.426,26.426,0.0,26.426,False
14442,2023-03-16 18:15:00,26.426,26.426,0.0,26.426,False
14443,2023-03-16 18:30:00,26.426,26.426,0.0,26.426,False
14444,2023-03-16 18:45:00,26.426,26.426,0.0,26.426,False
14445,2023-03-16 19:00:00,26.426,26.426,0.0,26.426,False
14446,2023-03-16 19:15:00,26.451,26.451,0.0,26.451,False
14447,2023-03-16 19:30:00,26.451,26.451,0.0,26.451,False
14448,2023-03-16 19:45:00,26.451,26.475,0.02400000000000091,26.463,False
14449,2023-03-16 20:00:00,26.451,26.475,0.02400000000000091,26.463,False
14450,2023-03-16 20:15:00,26.451,26.426,0.02500000000000213,26.438499999999998,False
14451,2023-03-16 20:30:00,26.451,26.426,0.02500000000000213,26.438499999999998,False
14452,2023-03-16 20:45:00,26.451,26.426,0.02500000000000213,26.438499999999998,False
14453,2023-03-16 21:00:00,26.426,26.426,0.0,26.426,False
14454,2023-03-16 21:15:00,26.402,26.451,0.04899999999999949,26.4265,False
14455,2023-03-16 21:30:00,26.402,26.5,0.09799999999999898,26.451,False
14456,2023-03-16 21:45:00,26.378,26.524,0.1460000000000008,26.451,False
14457,2023-03-16 22:00:00,26.378,26.524,0.1460000000000008,26.451,False
14458,2023-03-16 22:15:00,26.402,26.549,0.14699999999999847,26.4755,False
14459,2023-03-16 22:30:00,26.402,26.549,0.14699999999999847,26.4755,False
14460,2023-03-16 22:45:00,26.378,26.573,0.19500000000000028,26.4755,False
14461,2023-03-16 23:00:00,26.378,26.573,0.19500000000000028,26.4755,False
14462,2023-03-16 23:15:00,26.402,26.598,0.19599999999999795,26.5,False
14463,2023-03-16 23:30:00,26.402,26.598,0.19599999999999795,26.5,False
14464,2023-03-16 23:45:00,26.402,26.598,0.19599999999999795,26.5,False
14465,2023-03-17 00:00:00,26.426,26.573,0.14700000000000202,26.499499999999998,False
14466,2023-03-17 00:15:00,26.426,26.573,0.14700000000000202,26.499499999999998,False
14467,2023-03-17 00:30:00,26.426,26.573,0.14700000000000202,26.499499999999998,False
14468,2023-03-17 00:45:00,26.426,26.598,0.1720000000000006,26.512,False
14469,2023-03-17 01:00:00,26.426,26.598,0.1720000000000006,26.512,False
14470,2023-03-17 01:15:00,26.426,26.598,0.1720000000000006,26.512,False
14471,2023-03-17 01:30:00,26.426,26.598,0.1720000000000006,26.512,False
14472,2023-03-17 01:45:00,26.451,26.598,0.14699999999999847,26.5245,False
14473,2023-03-17 02:00:00,26.451,26.598,0.14699999999999847,26.5245,False
14474,2023-03-17 02:15:00,26.426,26.598,0.1720000000000006,26.512,False
14475,2023-03-17 02:30:00,26.426,26.549,0.12300000000000111,26.487499999999997,False
14476,2023-03-17 02:45:00,26.426,26.5,0.07400000000000162,26.463,False
14477,2023-03-17 03:00:00,26.451,26.475,0.02400000000000091,26.463,False
14478,2023-03-17 03:15:00,26.451,26.451,0.0,26.451,False
14479,2023-03-17 03:30:00,26.451,26.451,0.0,26.451,False
14480,2023-03-17 03:45:00,26.451,26.451,0.0,26.451,False
14481,2023-03-17 04:00:00,26.451,26.475,0.02400000000000091,26.463,False
14482,2023-03-17 04:15:00,26.451,26.475,0.02400000000000091,26.463,False
14483,2023-03-17 04:30:00,26.451,26.426,0.02500000000000213,26.438499999999998,False
14484,2023-03-17 04:45:00,26.426,26.5,0.07400000000000162,26.463,False
14485,2023-03-17 05:00:00,26.426,26.524,0.09800000000000253,26.475,False
14486,2023-03-17 05:15:00,26.426,26.524,0.09800000000000253,26.475,False
14487,2023-03-17 05:30:00,26.426,26.475,0.04900000000000304,26.450499999999998,False
14488,2023-03-17 05:45:00,26.451,26.451,0.0,26.451,False
14489,2023-03-17 06:00:00,26.451,26.402,0.04899999999999949,26.4265,False
14490,2023-03-17 06:15:00,26.451,26.353,0.09799999999999898,26.402,False
14491,2023-03-17 06:30:00,26.451,26.378,0.0730000000000004,26.4145,False
14492,2023-03-17 06:45:00,26.451,26.402,0.04899999999999949,26.4265,False
14493,2023-03-17 07:00:00,26.451,26.402,0.04899999999999949,26.4265,False
14494,2023-03-17 07:15:00,26.475,26.378,0.09700000000000131,26.4265,False
14495,2023-03-17 07:30:00,26.475,26.329,0.1460000000000008,26.402,False
14496,2023-03-17 07:45:00,26.5,26.28,0.21999999999999886,26.39,True
14497,2023-03-17 08:00:00,26.5,26.304,0.1960000000000015,26.402,False
14498,2023-03-17 08:15:00,26.451,26.353,0.09799999999999898,26.402,False
14499,2023-03-17 08:30:00,26.451,26.378,0.0730000000000004,26.4145,False
14500,2023-03-17 08:45:00,26.451,26.378,0.0730000000000004,26.4145,False
14501,2023-03-17 09:00:00,26.451,26.378,0.0730000000000004,26.4145,False
14502,2023-03-17 09:15:00,26.5,26.426,0.07400000000000162,26.463,False
14503,2023-03-17 09:30:00,26.524,26.451,0.0730000000000004,26.4875,False
14504,2023-03-17 09:45:00,26.549,26.475,0.07399999999999807,26.512,False
14505,2023-03-17 10:00:00,26.549,26.475,0.07399999999999807,26.512,False
14506,2023-03-17 10:15:00,26.573,26.475,0.09799999999999898,26.524,False
14507,2023-03-17 10:30:00,26.573,26.475,0.09799999999999898,26.524,False
14508,2023-03-17 10:45:00,26.598,26.475,0.12299999999999756,26.5365,False
14509,2023-03-17 11:00:00,26.598,26.451,0.14699999999999847,26.5245,False
14510,2023-03-17 11:15:00,26.622,26.451,0.17099999999999937,26.5365,False
14511,2023-03-17 11:30:00,26.622,26.451,0.17099999999999937,26.5365,False
14512,2023-03-17 11:45:00,26.622,26.451,0.17099999999999937,26.5365,False
14513,2023-03-17 12:00:00,26.598,26.475,0.12299999999999756,26.5365,False
14514,2023-03-17 12:15:00,26.598,26.475,0.12299999999999756,26.5365,False
14515,2023-03-17 12:30:00,26.598,26.475,0.12299999999999756,26.5365,False
14516,2023-03-17 12:45:00,26.622,26.475,0.14699999999999847,26.5485,False
14517,2023-03-17 13:00:00,26.622,26.475,0.14699999999999847,26.5485,False
14518,2023-03-17 13:15:00,26.622,26.475,0.14699999999999847,26.5485,False
14519,2023-03-17 13:30:00,26.598,26.451,0.14699999999999847,26.5245,False
14520,2023-03-17 13:45:00,26.622,26.426,0.1960000000000015,26.524,False
14521,2023-03-17 14:00:00,26.622,26.426,0.1960000000000015,26.524,False
14522,2023-03-17 14:15:00,26.622,26.451,0.17099999999999937,26.5365,False
14523,2023-03-17 14:30:00,26.573,26.451,0.12199999999999989,26.512,False
14524,2023-03-17 14:45:00,26.524,26.451,0.0730000000000004,26.4875,False
14525,2023-03-17 15:00:00,26.5,26.426,0.07400000000000162,26.463,False
14526,2023-03-17 15:15:00,26.475,26.426,0.04900000000000304,26.450499999999998,False
14527,2023-03-17 15:30:00,26.475,26.426,0.04900000000000304,26.450499999999998,False
