"Date Time, GMT-04:00",Temp A,Temp B,Average,Variance
2020-09-12 15:30:00,29.865,29.84,29.8525,0.02499999999999858
2020-09-12 15:45:00,29.865,29.84,29.8525,0.02499999999999858
2020-09-12 16:00:00,29.865,29.84,29.8525,0.02499999999999858
2020-09-12 16:15:00,29.865,29.84,29.8525,0.02499999999999858
2020-09-12 16:30:00,29.84,29.84,29.84,0.0
2020-09-12 16:45:00,29.84,29.84,29.84,0.0
2020-09-12 17:00:00,29.865,29.84,29.8525,0.02499999999999858
2020-09-12 17:15:00,29.865,29.84,29.8525,0.02499999999999858
2020-09-12 17:30:00,29.84,29.84,29.84,0.0
2020-09-12 17:45:00,29.84,29.815,29.8275,0.02499999999999858
2020-09-12 18:00:00,29.84,29.815,29.8275,0.02499999999999858
2020-09-12 18:15:00,29.84,29.815,29.8275,0.02499999999999858
2020-09-12 18:30:00,29.84,29.815,29.8275,0.02499999999999858
2020-09-12 18:45:00,29.84,29.815,29.8275,0.02499999999999858
2020-09-12 19:00:00,29.84,29.815,29.8275,0.02499999999999858
2020-09-12 19:15:00,29.84,29.815,29.8275,0.02499999999999858
2020-09-12 19:30:00,29.84,29.815,29.8275,0.02499999999999858
2020-09-12 19:45:00,29.84,29.815,29.8275,0.02499999999999858
2020-09-12 20:00:00,29.84,29.815,29.8275,0.02499999999999858
2020-09-12 20:15:00,29.84,29.815,29.8275,0.02499999999999858
2020-09-12 20:30:00,29.865,29.84,29.8525,0.02499999999999858
2020-09-12 20:45:00,29.865,29.84,29.8525,0.02499999999999858
2020-09-12 21:00:00,29.84,29.815,29.8275,0.02499999999999858
2020-09-12 21:15:00,29.815,29.815,29.815,0.0
2020-09-12 21:30:00,29.815,29.79,29.802500000000002,0.02500000000000213
2020-09-12 21:45:00,29.815,29.79,29.802500000000002,0.02500000000000213
2020-09-12 22:00:00,29.815,29.79,29.802500000000002,0.02500000000000213
2020-09-12 22:15:00,29.815,29.815,29.815,0.0
2020-09-12 22:30:00,29.815,29.815,29.815,0.0
2020-09-12 22:45:00,29.815,29.815,29.815,0.0
2020-09-12 23:00:00,29.84,29.815,29.8275,0.02499999999999858
2020-09-12 23:15:00,29.84,29.815,29.8275,0.02499999999999858
2020-09-12 23:30:00,29.865,29.84,29.8525,0.02499999999999858
2020-09-12 23:45:00,29.865,29.84,29.8525,0.02499999999999858
2020-09-13 00:00:00,29.84,29.84,29.84,0.0
2020-09-13 00:15:00,29.84,29.815,29.8275,0.02499999999999858
2020-09-13 00:30:00,29.84,29.815,29.8275,0.02499999999999858
2020-09-13 00:45:00,29.84,29.815,29.8275,0.02499999999999858
2020-09-13 01:00:00,29.815,29.815,29.815,0.0
2020-09-13 01:15:00,29.84,29.815,29.8275,0.02499999999999858
2020-09-13 01:30:00,29.84,29.815,29.8275,0.02499999999999858
2020-09-13 01:45:00,29.815,29.815,29.815,0.0
2020-09-13 02:00:00,29.815,29.815,29.815,0.0
2020-09-13 02:15:00,29.815,29.79,29.802500000000002,0.02500000000000213
2020-09-13 02:30:00,29.815,29.79,29.802500000000002,0.02500000000000213
2020-09-13 02:45:00,29.815,29.79,29.802500000000002,0.02500000000000213
2020-09-13 03:00:00,29.815,29.79,29.802500000000002,0.02500000000000213
2020-09-13 03:15:00,29.79,29.765,29.7775,0.02499999999999858
2020-09-13 03:30:00,29.765,29.765,29.765,0.0
2020-09-13 03:45:00,29.765,29.74,29.752499999999998,0.02500000000000213
2020-09-13 04:00:00,29.74,29.74,29.74,0.0
2020-09-13 04:15:00,29.74,29.715,29.7275,0.02499999999999858
2020-09-13 04:30:00,29.74,29.715,29.7275,0.02499999999999858
2020-09-13 04:45:00,29.715,29.715,29.715,0.0
2020-09-13 05:00:00,29.715,29.715,29.715,0.0
2020-09-13 05:15:00,29.715,29.715,29.715,0.0
2020-09-13 05:30:00,29.715,29.69,29.7025,0.02499999999999858
2020-09-13 05:45:00,29.715,29.69,29.7025,0.02499999999999858
2020-09-13 06:00:00,29.715,29.69,29.7025,0.02499999999999858
2020-09-13 06:15:00,29.715,29.69,29.7025,0.02499999999999858
2020-09-13 06:30:00,29.715,29.69,29.7025,0.02499999999999858
2020-09-13 06:45:00,29.715,29.69,29.7025,0.02499999999999858
2020-09-13 07:00:00,29.715,29.69,29.7025,0.02499999999999858
2020-09-13 07:15:00,29.715,29.69,29.7025,0.02499999999999858
2020-09-13 07:30:00,29.715,29.69,29.7025,0.02499999999999858
2020-09-13 07:45:00,29.69,29.69,29.69,0.0
2020-09-13 08:00:00,29.665,29.665,29.665,0.0
2020-09-13 08:15:00,29.615,29.615,29.615,0.0
2020-09-13 08:30:00,29.615,29.615,29.615,0.0
2020-09-13 08:45:00,29.64,29.64,29.64,0.0
2020-09-13 09:00:00,29.69,29.69,29.69,0.0
2020-09-13 09:15:00,29.715,29.715,29.715,0.0
2020-09-13 09:30:00,29.74,29.74,29.74,0.0
2020-09-13 09:45:00,29.79,29.79,29.79,0.0
2020-09-13 10:00:00,29.79,29.79,29.79,0.0
2020-09-13 10:15:00,29.84,29.84,29.84,0.0
2020-09-13 10:30:00,29.865,29.865,29.865,0.0
2020-09-13 10:45:00,29.916,29.916,29.916,0.0
2020-09-13 11:00:00,29.966,29.941,29.9535,0.02500000000000213
2020-09-13 11:15:00,29.991,29.991,29.991,0.0
2020-09-13 11:30:00,30.016,30.041,30.0285,0.02500000000000213
2020-09-13 11:45:00,30.066,30.066,30.066,0.0
2020-09-13 12:00:00,29.991,30.041,30.016,0.05000000000000071
2020-09-13 12:15:00,29.966,29.966,29.966,0.0
2020-09-13 12:30:00,29.966,29.966,29.966,0.0
2020-09-13 12:45:00,29.991,29.966,29.9785,0.02499999999999858
2020-09-13 13:00:00,30.066,30.066,30.066,0.0
2020-09-13 13:15:00,29.966,29.966,29.966,0.0
2020-09-13 13:30:00,29.966,29.941,29.9535,0.02500000000000213
2020-09-13 13:45:00,29.916,29.916,29.916,0.0
2020-09-13 14:00:00,29.865,29.865,29.865,0.0
2020-09-13 14:15:00,29.865,29.865,29.865,0.0
2020-09-13 14:30:00,29.941,29.916,29.9285,0.02499999999999858
2020-09-13 14:45:00,29.966,29.966,29.966,0.0
2020-09-13 15:00:00,30.016,29.991,30.0035,0.02499999999999858
2020-09-13 15:15:00,30.016,30.016,30.016,0.0
2020-09-13 15:30:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-13 15:45:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-13 16:00:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-13 16:15:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-13 16:30:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-13 16:45:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-13 17:00:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-13 17:15:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-13 17:30:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-13 17:45:00,30.016,30.016,30.016,0.0
2020-09-13 18:00:00,30.016,29.991,30.0035,0.02499999999999858
2020-09-13 18:15:00,29.991,29.966,29.9785,0.02499999999999858
2020-09-13 18:30:00,29.991,29.966,29.9785,0.02499999999999858
2020-09-13 18:45:00,29.991,29.966,29.9785,0.02499999999999858
2020-09-13 19:00:00,29.991,29.966,29.9785,0.02499999999999858
2020-09-13 19:15:00,29.991,29.966,29.9785,0.02499999999999858
2020-09-13 19:30:00,29.991,29.966,29.9785,0.02499999999999858
2020-09-13 19:45:00,29.991,29.966,29.9785,0.02499999999999858
2020-09-13 20:00:00,29.991,29.966,29.9785,0.02499999999999858
2020-09-13 20:15:00,29.991,29.966,29.9785,0.02499999999999858
2020-09-13 20:30:00,29.991,29.966,29.9785,0.02499999999999858
2020-09-13 20:45:00,29.991,29.966,29.9785,0.02499999999999858
2020-09-13 21:00:00,29.966,29.966,29.966,0.0
2020-09-13 21:15:00,29.916,29.89,29.903,0.0259999999999998
2020-09-13 21:30:00,29.941,29.916,29.9285,0.02499999999999858
2020-09-13 21:45:00,29.941,29.916,29.9285,0.02499999999999858
2020-09-13 22:00:00,29.941,29.916,29.9285,0.02499999999999858
2020-09-13 22:15:00,29.916,29.89,29.903,0.0259999999999998
2020-09-13 22:30:00,29.89,29.865,29.877499999999998,0.02500000000000213
2020-09-13 22:45:00,29.84,29.84,29.84,0.0
2020-09-13 23:00:00,29.84,29.815,29.8275,0.02499999999999858
2020-09-13 23:15:00,29.84,29.815,29.8275,0.02499999999999858
2020-09-13 23:30:00,29.84,29.815,29.8275,0.02499999999999858
2020-09-13 23:45:00,29.84,29.815,29.8275,0.02499999999999858
2020-09-14 00:00:00,29.84,29.815,29.8275,0.02499999999999858
2020-09-14 00:15:00,29.84,29.815,29.8275,0.02499999999999858
2020-09-14 00:30:00,29.84,29.84,29.84,0.0
2020-09-14 00:45:00,29.865,29.84,29.8525,0.02499999999999858
2020-09-14 01:00:00,29.865,29.84,29.8525,0.02499999999999858
2020-09-14 01:15:00,29.865,29.84,29.8525,0.02499999999999858
2020-09-14 01:30:00,29.89,29.865,29.877499999999998,0.02500000000000213
2020-09-14 01:45:00,29.89,29.865,29.877499999999998,0.02500000000000213
2020-09-14 02:00:00,29.916,29.89,29.903,0.0259999999999998
2020-09-14 02:15:00,29.89,29.89,29.89,0.0
2020-09-14 02:30:00,29.89,29.865,29.877499999999998,0.02500000000000213
2020-09-14 02:45:00,29.89,29.865,29.877499999999998,0.02500000000000213
2020-09-14 03:00:00,29.916,29.89,29.903,0.0259999999999998
2020-09-14 03:15:00,29.916,29.89,29.903,0.0259999999999998
2020-09-14 03:30:00,29.916,29.89,29.903,0.0259999999999998
2020-09-14 03:45:00,29.89,29.865,29.877499999999998,0.02500000000000213
2020-09-14 04:00:00,29.865,29.865,29.865,0.0
2020-09-14 04:15:00,29.865,29.84,29.8525,0.02499999999999858
2020-09-14 04:30:00,29.865,29.84,29.8525,0.02499999999999858
2020-09-14 04:45:00,29.865,29.84,29.8525,0.02499999999999858
2020-09-14 05:00:00,29.84,29.815,29.8275,0.02499999999999858
2020-09-14 05:15:00,29.84,29.815,29.8275,0.02499999999999858
2020-09-14 05:30:00,29.84,29.815,29.8275,0.02499999999999858
2020-09-14 05:45:00,29.815,29.815,29.815,0.0
2020-09-14 06:00:00,29.815,29.79,29.802500000000002,0.02500000000000213
2020-09-14 06:15:00,29.815,29.79,29.802500000000002,0.02500000000000213
2020-09-14 06:30:00,29.79,29.79,29.79,0.0
2020-09-14 06:45:00,29.765,29.765,29.765,0.0
2020-09-14 07:00:00,29.765,29.765,29.765,0.0
2020-09-14 07:15:00,29.765,29.74,29.752499999999998,0.02500000000000213
2020-09-14 07:30:00,29.74,29.74,29.74,0.0
2020-09-14 07:45:00,29.715,29.715,29.715,0.0
2020-09-14 08:00:00,29.715,29.69,29.7025,0.02499999999999858
2020-09-14 08:15:00,29.715,29.69,29.7025,0.02499999999999858
2020-09-14 08:30:00,29.715,29.69,29.7025,0.02499999999999858
2020-09-14 08:45:00,29.74,29.715,29.7275,0.02499999999999858
2020-09-14 09:00:00,29.74,29.74,29.74,0.0
2020-09-14 09:15:00,29.74,29.74,29.74,0.0
2020-09-14 09:30:00,29.765,29.765,29.765,0.0
2020-09-14 09:45:00,29.765,29.765,29.765,0.0
2020-09-14 10:00:00,29.815,29.815,29.815,0.0
2020-09-14 10:15:00,29.865,29.865,29.865,0.0
2020-09-14 10:30:00,29.916,29.916,29.916,0.0
2020-09-14 10:45:00,29.991,29.991,29.991,0.0
2020-09-14 11:00:00,30.016,30.016,30.016,0.0
2020-09-14 11:15:00,30.041,30.041,30.041,0.0
2020-09-14 11:30:00,30.066,30.066,30.066,0.0
2020-09-14 11:45:00,30.117,30.091,30.104,0.0259999999999998
2020-09-14 12:00:00,30.117,30.117,30.117,0.0
2020-09-14 12:15:00,30.142,30.142,30.142,0.0
2020-09-14 12:30:00,30.167,30.167,30.167,0.0
2020-09-14 12:45:00,30.192,30.192,30.192,0.0
2020-09-14 13:00:00,30.192,30.192,30.192,0.0
2020-09-14 13:15:00,30.217,30.217,30.217,0.0
2020-09-14 13:30:00,30.243,30.217,30.229999999999997,0.0259999999999998
2020-09-14 13:45:00,30.217,30.192,30.2045,0.02499999999999858
2020-09-14 14:00:00,30.217,30.217,30.217,0.0
2020-09-14 14:15:00,30.217,30.217,30.217,0.0
2020-09-14 14:30:00,30.142,30.142,30.142,0.0
2020-09-14 14:45:00,30.041,30.041,30.041,0.0
2020-09-14 15:00:00,30.016,30.016,30.016,0.0
2020-09-14 15:15:00,30.016,29.991,30.0035,0.02499999999999858
2020-09-14 15:30:00,30.016,29.991,30.0035,0.02499999999999858
2020-09-14 15:45:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-14 16:00:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-14 16:15:00,30.066,30.016,30.040999999999997,0.05000000000000071
2020-09-14 16:30:00,30.066,30.041,30.0535,0.02499999999999858
2020-09-14 16:45:00,30.091,30.066,30.0785,0.02500000000000213
2020-09-14 17:00:00,30.091,30.066,30.0785,0.02500000000000213
2020-09-14 17:15:00,30.117,30.091,30.104,0.0259999999999998
2020-09-14 17:30:00,30.117,30.091,30.104,0.0259999999999998
2020-09-14 17:45:00,30.117,30.091,30.104,0.0259999999999998
2020-09-14 18:00:00,30.142,30.117,30.1295,0.02499999999999858
2020-09-14 18:15:00,30.192,30.167,30.1795,0.02499999999999858
2020-09-14 18:30:00,30.167,30.142,30.1545,0.02500000000000213
2020-09-14 18:45:00,30.167,30.142,30.1545,0.02500000000000213
2020-09-14 19:00:00,30.142,30.142,30.142,0.0
2020-09-14 19:15:00,30.142,30.142,30.142,0.0
2020-09-14 19:30:00,30.142,30.117,30.1295,0.02499999999999858
2020-09-14 19:45:00,30.142,30.117,30.1295,0.02499999999999858
2020-09-14 20:00:00,30.142,30.117,30.1295,0.02499999999999858
2020-09-14 20:15:00,30.142,30.117,30.1295,0.02499999999999858
2020-09-14 20:30:00,30.142,30.117,30.1295,0.02499999999999858
2020-09-14 20:45:00,30.142,30.117,30.1295,0.02499999999999858
2020-09-14 21:00:00,30.142,30.117,30.1295,0.02499999999999858
2020-09-14 21:15:00,30.142,30.117,30.1295,0.02499999999999858
2020-09-14 21:30:00,30.142,30.117,30.1295,0.02499999999999858
2020-09-14 21:45:00,30.142,30.117,30.1295,0.02499999999999858
2020-09-14 22:00:00,30.142,30.117,30.1295,0.02499999999999858
2020-09-14 22:15:00,30.117,30.091,30.104,0.0259999999999998
2020-09-14 22:30:00,30.066,30.041,30.0535,0.02499999999999858
2020-09-14 22:45:00,30.041,30.041,30.041,0.0
2020-09-14 23:00:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-14 23:15:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-14 23:30:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-14 23:45:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-15 00:00:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-15 00:15:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-15 00:30:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-15 00:45:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-15 01:00:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-15 01:15:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-15 01:30:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-15 01:45:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-15 02:00:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-15 02:15:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-15 02:30:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-15 02:45:00,30.016,30.016,30.016,0.0
2020-09-15 03:00:00,30.016,30.016,30.016,0.0
2020-09-15 03:15:00,30.016,30.016,30.016,0.0
2020-09-15 03:30:00,30.016,30.016,30.016,0.0
2020-09-15 03:45:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-15 04:00:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-15 04:15:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-15 04:30:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-15 04:45:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-15 05:00:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-15 05:15:00,30.041,30.016,30.0285,0.02500000000000213
2020-09-15 05:30:00,30.016,30.016,30.016,0.0
2020-09-15 05:45:00,29.991,29.991,29.991,0.0
2020-09-15 06:00:00,29.991,29.991,29.991,0.0
2020-09-15 06:15:00,30.016,29.991,30.0035,0.02499999999999858
2020-09-15 06:30:00,29.966,29.966,29.966,0.0
2020-09-15 06:45:00,29.991,29.966,29.9785,0.02499999999999858
2020-09-15 07:00:00,29.966,29.966,29.966,0.0
2020-09-15 07:15:00,29.966,29.941,29.9535,0.02500000000000213
2020-09-15 07:30:00,29.966,29.941,29.9535,0.02500000000000213
2020-09-15 07:45:00,29.966,29.941,29.9535,0.02500000000000213
2020-09-15 08:00:00,29.966,29.966,29.966,0.0
2020-09-15 08:15:00,29.966,29.941,29.9535,0.02500000000000213
2020-09-15 08:30:00,29.941,29.941,29.941,0.0
2020-09-15 08:45:00,29.941,29.941,29.941,0.0
2020-09-15 09:00:00,29.966,29.966,29.966,0.0
2020-09-15 09:15:00,29.966,29.966,29.966,0.0
2020-09-15 09:30:00,29.991,29.991,29.991,0.0
2020-09-15 09:45:00,30.016,30.016,30.016,0.0
2020-09-15 10:00:00,30.041,30.041,30.041,0.0
2020-09-15 10:15:00,30.066,30.066,30.066,0.0
2020-09-15 10:30:00,30.117,30.091,30.104,0.0259999999999998
2020-09-15 10:45:00,30.142,30.142,30.142,0.0
2020-09-15 11:00:00,30.167,30.167,30.167,0.0
2020-09-15 11:15:00,30.192,30.192,30.192,0.0
2020-09-15 11:30:00,30.243,30.217,30.229999999999997,0.0259999999999998
2020-09-15 11:45:00,30.268,30.243,30.255499999999998,0.02500000000000213
2020-09-15 12:00:00,30.268,30.268,30.268,0.0
2020-09-15 12:15:00,30.192,30.243,30.2175,0.05099999999999838
2020-09-15 12:30:00,30.167,30.167,30.167,0.0
2020-09-15 12:45:00,30.293,30.268,30.2805,0.02499999999999858
2020-09-15 13:00:00,30.343,30.318,30.3305,0.02499999999999858
2020-09-15 13:15:00,30.369,30.343,30.356,0.0259999999999998
2020-09-15 13:30:00,30.369,30.343,30.356,0.0259999999999998
2020-09-15 13:45:00,30.369,30.369,30.369,0.0
2020-09-15 14:00:00,30.394,30.394,30.394,0.0
2020-09-15 14:15:00,30.369,30.369,30.369,0.0
2020-09-15 14:30:00,30.369,30.343,30.356,0.0259999999999998
2020-09-15 14:45:00,30.243,30.243,30.243,0.0
2020-09-15 15:00:00,30.268,30.243,30.255499999999998,0.02500000000000213
2020-09-15 15:15:00,30.268,30.243,30.255499999999998,0.02500000000000213
2020-09-15 15:30:00,30.268,30.268,30.268,0.0
2020-09-15 15:45:00,30.192,30.167,30.1795,0.02499999999999858
2020-09-15 16:00:00,30.217,30.192,30.2045,0.02499999999999858
2020-09-15 16:15:00,30.217,30.192,30.2045,0.02499999999999858
2020-09-15 16:30:00,30.217,30.192,30.2045,0.02499999999999858
2020-09-15 16:45:00,30.243,30.217,30.229999999999997,0.0259999999999998
2020-09-15 17:00:00,30.217,30.217,30.217,0.0
2020-09-15 17:15:00,30.268,30.243,30.255499999999998,0.02500000000000213
2020-09-15 17:30:00,30.268,30.243,30.255499999999998,0.02500000000000213
2020-09-15 17:45:00,30.268,30.243,30.255499999999998,0.02500000000000213
2020-09-15 18:00:00,30.293,30.268,30.2805,0.02499999999999858
2020-09-15 18:15:00,30.293,30.268,30.2805,0.02499999999999858
2020-09-15 18:30:00,30.268,30.268,30.268,0.0
2020-09-15 18:45:00,30.243,30.243,30.243,0.0
2020-09-15 19:00:00,30.243,30.217,30.229999999999997,0.0259999999999998
2020-09-15 19:15:00,30.217,30.217,30.217,0.0
2020-09-15 19:30:00,30.217,30.217,30.217,0.0
2020-09-15 19:45:00,30.217,30.192,30.2045,0.02499999999999858
2020-09-15 20:00:00,30.217,30.217,30.217,0.0
2020-09-15 20:15:00,30.217,30.217,30.217,0.0
2020-09-15 20:30:00,30.243,30.217,30.229999999999997,0.0259999999999998
2020-09-15 20:45:00,30.243,30.217,30.229999999999997,0.0259999999999998
2020-09-15 21:00:00,30.243,30.217,30.229999999999997,0.0259999999999998
2020-09-15 21:15:00,30.243,30.217,30.229999999999997,0.0259999999999998
2020-09-15 21:30:00,30.243,30.217,30.229999999999997,0.0259999999999998
2020-09-15 21:45:00,30.243,30.217,30.229999999999997,0.0259999999999998
2020-09-15 22:00:00,30.243,30.217,30.229999999999997,0.0259999999999998
2020-09-15 22:15:00,30.243,30.217,30.229999999999997,0.0259999999999998
2020-09-15 22:30:00,30.243,30.217,30.229999999999997,0.0259999999999998
2020-09-15 22:45:00,30.243,30.217,30.229999999999997,0.0259999999999998
2020-09-15 23:00:00,30.217,30.217,30.217,0.0
2020-09-15 23:15:00,30.217,30.192,30.2045,0.02499999999999858
2020-09-15 23:30:00,30.217,30.192,30.2045,0.02499999999999858
2020-09-15 23:45:00,30.217,30.192,30.2045,0.02499999999999858
2020-09-16 00:00:00,30.217,30.192,30.2045,0.02499999999999858
2020-09-16 00:15:00,30.167,30.167,30.167,0.0
2020-09-16 00:30:00,30.167,30.142,30.1545,0.02500000000000213
2020-09-16 00:45:00,30.167,30.142,30.1545,0.02500000000000213
2020-09-16 01:00:00,30.167,30.142,30.1545,0.02500000000000213
2020-09-16 01:15:00,30.167,30.142,30.1545,0.02500000000000213
2020-09-16 01:30:00,30.167,30.142,30.1545,0.02500000000000213
2020-09-16 01:45:00,30.167,30.142,30.1545,0.02500000000000213
2020-09-16 02:00:00,30.167,30.142,30.1545,0.02500000000000213
2020-09-16 02:15:00,30.167,30.142,30.1545,0.02500000000000213
2020-09-16 02:30:00,30.167,30.142,30.1545,0.02500000000000213
2020-09-16 02:45:00,30.142,30.142,30.142,0.0
2020-09-16 03:00:00,30.142,30.142,30.142,0.0
2020-09-16 03:15:00,30.142,30.142,30.142,0.0
2020-09-16 03:30:00,30.167,30.142,30.1545,0.02500000000000213
2020-09-16 03:45:00,30.142,30.142,30.142,0.0
2020-09-16 04:00:00,30.142,30.117,30.1295,0.02499999999999858
2020-09-16 04:15:00,30.142,30.117,30.1295,0.02499999999999858
2020-09-16 04:30:00,30.117,30.117,30.117,0.0
2020-09-16 04:45:00,30.117,30.117,30.117,0.0
2020-09-16 05:00:00,30.142,30.117,30.1295,0.02499999999999858
2020-09-16 05:15:00,30.142,30.117,30.1295,0.02499999999999858
2020-09-16 05:30:00,30.142,30.117,30.1295,0.02499999999999858
2020-09-16 05:45:00,30.142,30.117,30.1295,0.02499999999999858
2020-09-16 06:00:00,30.117,30.117,30.117,0.0
2020-09-16 06:15:00,30.091,30.091,30.091,0.0
2020-09-16 06:30:00,30.091,30.066,30.0785,0.02500000000000213
2020-09-16 06:45:00,30.091,30.066,30.0785,0.02500000000000213
2020-09-16 07:00:00,30.091,30.066,30.0785,0.02500000000000213
2020-09-16 07:15:00,30.091,30.066,30.0785,0.02500000000000213
2020-09-16 07:30:00,30.091,30.091,30.091,0.0
2020-09-16 07:45:00,30.091,30.091,30.091,0.0
2020-09-16 08:00:00,30.091,30.091,30.091,0.0
2020-09-16 08:15:00,30.091,30.091,30.091,0.0
2020-09-16 08:30:00,30.091,30.091,30.091,0.0
2020-09-16 08:45:00,30.091,30.091,30.091,0.0
2020-09-16 09:00:00,30.117,30.117,30.117,0.0
2020-09-16 09:15:00,30.117,30.117,30.117,0.0
2020-09-16 09:30:00,30.117,30.117,30.117,0.0
2020-09-16 09:45:00,30.142,30.142,30.142,0.0
2020-09-16 10:00:00,30.167,30.142,30.1545,0.02500000000000213
2020-09-16 10:15:00,30.167,30.167,30.167,0.0
2020-09-16 10:30:00,30.192,30.192,30.192,0.0
2020-09-16 10:45:00,30.217,30.217,30.217,0.0
2020-09-16 11:00:00,30.243,30.217,30.229999999999997,0.0259999999999998
2020-09-16 11:15:00,30.243,30.243,30.243,0.0
2020-09-16 11:30:00,30.243,30.243,30.243,0.0
2020-09-16 11:45:00,30.268,30.268,30.268,0.0
2020-09-16 12:00:00,30.293,30.293,30.293,0.0
2020-09-16 12:15:00,30.268,30.268,30.268,0.0
2020-09-16 12:30:00,30.243,30.243,30.243,0.0
2020-09-16 12:45:00,30.217,30.217,30.217,0.0
2020-09-16 13:00:00,30.217,30.243,30.229999999999997,0.0259999999999998
2020-09-16 13:15:00,30.243,30.243,30.243,0.0
2020-09-16 13:30:00,30.217,30.217,30.217,0.0
2020-09-16 13:45:00,30.243,30.217,30.229999999999997,0.0259999999999998
2020-09-16 14:00:00,30.217,30.217,30.217,0.0
2020-09-16 14:15:00,30.217,30.217,30.217,0.0
2020-09-16 14:30:00,30.217,30.217,30.217,0.0
2020-09-16 14:45:00,30.217,30.217,30.217,0.0
2020-09-16 15:00:00,30.192,30.192,30.192,0.0
2020-09-16 15:15:00,30.217,30.192,30.2045,0.02499999999999858
2020-09-16 15:30:00,30.217,30.192,30.2045,0.02499999999999858
2020-09-16 15:45:00,30.192,30.192,30.192,0.0
2020-09-16 16:00:00,30.217,30.192,30.2045,0.02499999999999858
2020-09-16 16:15:00,30.217,30.192,30.2045,0.02499999999999858
2020-09-16 16:30:00,30.192,30.167,30.1795,0.02499999999999858
2020-09-16 16:45:00,30.192,30.167,30.1795,0.02499999999999858
2020-09-16 17:00:00,30.192,30.167,30.1795,0.02499999999999858
2020-09-16 17:15:00,30.192,30.167,30.1795,0.02499999999999858
2020-09-16 17:30:00,30.192,30.167,30.1795,0.02499999999999858
2020-09-16 17:45:00,30.167,30.142,30.1545,0.02500000000000213
2020-09-16 18:00:00,30.167,30.142,30.1545,0.02500000000000213
2020-09-16 18:15:00,30.167,30.142,30.1545,0.02500000000000213
2020-09-16 18:30:00,30.142,30.142,30.142,0.0
2020-09-16 18:45:00,30.167,30.142,30.1545,0.02500000000000213
2020-09-16 19:00:00,30.167,30.142,30.1545,0.02500000000000213
2020-09-16 19:15:00,30.167,30.142,30.1545,0.02500000000000213
2020-09-16 19:30:00,30.167,30.142,30.1545,0.02500000000000213
2020-09-16 19:45:00,30.167,30.142,30.1545,0.02500000000000213
2020-09-16 20:00:00,30.167,30.142,30.1545,0.02500000000000213
2020-09-16 20:15:00,30.167,30.142,30.1545,0.02500000000000213
2020-09-16 20:30:00,30.167,30.142,30.1545,0.02500000000000213
2020-09-16 20:45:00,30.167,30.142,30.1545,0.02500000000000213
2020-09-16 21:00:00,30.167,30.142,30.1545,0.02500000000000213
2020-09-16 21:15:00,30.167,30.142,30.1545,0.02500000000000213
2020-09-16 21:30:00,30.167,30.167,30.167,0.0
2020-09-16 21:45:00,30.192,30.167,30.1795,0.02499999999999858
2020-09-16 22:00:00,30.167,30.167,30.167,0.0
2020-09-16 22:15:00,30.217,30.167,30.192,0.04999999999999716
2020-09-16 22:30:00,30.217,30.192,30.2045,0.02499999999999858
2020-09-16 22:45:00,30.217,30.192,30.2045,0.02499999999999858
2020-09-16 23:00:00,30.217,30.192,30.2045,0.02499999999999858
2020-09-16 23:15:00,30.192,30.167,30.1795,0.02499999999999858
2020-09-16 23:30:00,30.192,30.167,30.1795,0.02499999999999858
2020-09-16 23:45:00,30.167,30.167,30.167,0.0
2020-09-17 00:00:00,30.142,30.142,30.142,0.0
2020-09-17 00:15:00,30.142,30.117,30.1295,0.02499999999999858
2020-09-17 00:30:00,30.142,30.117,30.1295,0.02499999999999858
2020-09-17 00:45:00,30.142,30.117,30.1295,0.02499999999999858
