#,"Date Time, UTC-04:00",Temp A,Temp B,Temperature_Difference,Average_temp,Flag
2463,2019-11-24 00:30:00,28.816,28.965,-0.1490000000000009,28.8905,
2464,2019-11-24 00:45:00,28.791,28.941,-0.14999999999999858,28.866,
2465,2019-11-24 01:00:00,28.791,28.941,-0.14999999999999858,28.866,
2466,2019-11-24 01:15:00,28.791,28.941,-0.14999999999999858,28.866,
2467,2019-11-24 01:30:00,28.791,28.916,-0.125,28.8535,
2468,2019-11-24 01:45:00,28.791,28.916,-0.125,28.8535,
2469,2019-11-24 02:00:00,28.816,28.916,-0.10000000000000142,28.866,
2470,2019-11-24 02:15:00,28.841,28.891,-0.04999999999999716,28.866,
2471,2019-11-24 02:30:00,28.841,28.891,-0.04999999999999716,28.866,
2472,2019-11-24 02:45:00,28.866,28.866,0.0,28.866,
2473,2019-11-24 03:00:00,28.866,28.866,0.0,28.866,
2474,2019-11-24 03:15:00,28.866,28.841,0.02499999999999858,28.8535,
2475,2019-11-24 03:30:00,28.816,28.841,-0.02500000000000213,28.8285,
2476,2019-11-24 03:45:00,28.791,28.841,-0.05000000000000071,28.816000000000003,
2477,2019-11-24 04:00:00,28.766,28.841,-0.07500000000000284,28.8035,
2478,2019-11-24 04:15:00,28.717,28.841,-0.12400000000000233,28.779,
2479,2019-11-24 04:30:00,28.742,28.816,-0.07399999999999807,28.779,
2480,2019-11-24 04:45:00,28.717,28.766,-0.04899999999999949,28.7415,
2481,2019-11-24 05:00:00,28.742,28.766,-0.023999999999997357,28.753999999999998,
2482,2019-11-24 05:15:00,28.717,28.766,-0.04899999999999949,28.7415,
2483,2019-11-24 05:30:00,28.717,28.742,-0.02500000000000213,28.7295,
2484,2019-11-24 05:45:00,28.717,28.742,-0.02500000000000213,28.7295,
2485,2019-11-24 06:00:00,28.692,28.742,-0.05000000000000071,28.717,
2486,2019-11-24 06:15:00,28.717,28.742,-0.02500000000000213,28.7295,
2487,2019-11-24 06:30:00,28.692,28.766,-0.07399999999999807,28.729,
2488,2019-11-24 06:45:00,28.692,28.766,-0.07399999999999807,28.729,
2489,2019-11-24 07:00:00,28.692,28.791,-0.0990000000000002,28.741500000000002,
2490,2019-11-24 07:15:00,28.667,28.816,-0.14899999999999736,28.741500000000002,
2491,2019-11-24 07:30:00,28.667,28.841,-0.1739999999999995,28.754,
2492,2019-11-24 07:45:00,28.667,28.841,-0.1739999999999995,28.754,
2493,2019-11-24 08:00:00,28.692,28.841,-0.1490000000000009,28.7665,
2494,2019-11-24 08:15:00,28.692,28.841,-0.1490000000000009,28.7665,
2495,2019-11-24 08:30:00,28.717,28.841,-0.12400000000000233,28.779,
2496,2019-11-24 08:45:00,28.742,28.841,-0.0990000000000002,28.7915,
2497,2019-11-24 09:00:00,28.766,28.866,-0.10000000000000142,28.816,
2498,2019-11-24 09:15:00,28.766,28.866,-0.10000000000000142,28.816,
2499,2019-11-24 09:30:00,28.791,28.866,-0.07499999999999929,28.8285,
2500,2019-11-24 09:45:00,28.791,28.866,-0.07499999999999929,28.8285,
2501,2019-11-24 10:00:00,28.816,28.916,-0.10000000000000142,28.866,
2502,2019-11-24 10:15:00,28.816,28.916,-0.10000000000000142,28.866,
2503,2019-11-24 10:30:00,28.841,28.941,-0.09999999999999787,28.891,
2504,2019-11-24 10:45:00,28.866,28.941,-0.07499999999999929,28.9035,
2505,2019-11-24 11:00:00,28.916,28.941,-0.02499999999999858,28.9285,
2506,2019-11-24 11:15:00,28.916,28.965,-0.04899999999999949,28.9405,
2507,2019-11-24 11:30:00,28.941,28.99,-0.04899999999999949,28.9655,
2508,2019-11-24 11:45:00,28.965,28.99,-0.02499999999999858,28.9775,
2509,2019-11-24 12:00:00,28.99,29.015,-0.02500000000000213,29.002499999999998,
2510,2019-11-24 12:15:00,28.965,29.04,-0.07499999999999929,29.002499999999998,
2511,2019-11-24 12:30:00,28.99,29.065,-0.07500000000000284,29.0275,
2512,2019-11-24 12:45:00,28.99,29.015,-0.02500000000000213,29.002499999999998,
2513,2019-11-24 13:00:00,29.015,28.99,0.02500000000000213,29.002499999999998,
2514,2019-11-24 13:15:00,29.04,28.99,0.05000000000000071,29.015,
2515,2019-11-24 13:30:00,29.04,28.99,0.05000000000000071,29.015,
2516,2019-11-24 13:45:00,29.065,28.99,0.07500000000000284,29.0275,
2517,2019-11-24 14:00:00,29.065,28.965,0.10000000000000142,29.015,
2518,2019-11-24 14:15:00,29.065,28.965,0.10000000000000142,29.015,
2519,2019-11-24 14:30:00,29.065,28.965,0.10000000000000142,29.015,
2520,2019-11-24 14:45:00,29.065,28.965,0.10000000000000142,29.015,
2521,2019-11-24 15:00:00,29.065,28.965,0.10000000000000142,29.015,
2522,2019-11-24 15:15:00,29.065,28.965,0.10000000000000142,29.015,
2523,2019-11-24 15:30:00,29.065,28.965,0.10000000000000142,29.015,
2524,2019-11-24 15:45:00,29.065,28.99,0.07500000000000284,29.0275,
2525,2019-11-24 16:00:00,29.04,28.965,0.07499999999999929,29.002499999999998,
2526,2019-11-24 16:15:00,29.04,28.941,0.0990000000000002,28.990499999999997,
2527,2019-11-24 16:30:00,29.04,28.941,0.0990000000000002,28.990499999999997,
2528,2019-11-24 16:45:00,29.04,28.941,0.0990000000000002,28.990499999999997,
2529,2019-11-24 17:00:00,29.04,28.941,0.0990000000000002,28.990499999999997,
2530,2019-11-24 17:15:00,29.065,28.941,0.12400000000000233,29.003,
2531,2019-11-24 17:30:00,29.09,28.941,0.1490000000000009,29.0155,
2532,2019-11-24 17:45:00,29.09,28.941,0.1490000000000009,29.0155,
2533,2019-11-24 18:00:00,29.065,28.941,0.12400000000000233,29.003,
2534,2019-11-24 18:15:00,29.065,28.941,0.12400000000000233,29.003,
2535,2019-11-24 18:30:00,29.065,28.941,0.12400000000000233,29.003,
2536,2019-11-24 18:45:00,29.065,28.941,0.12400000000000233,29.003,
2537,2019-11-24 19:00:00,29.04,28.941,0.0990000000000002,28.990499999999997,
2538,2019-11-24 19:15:00,29.015,28.941,0.07400000000000162,28.978,
2539,2019-11-24 19:30:00,28.99,28.965,0.02499999999999858,28.9775,
2540,2019-11-24 19:45:00,28.99,28.965,0.02499999999999858,28.9775,
2541,2019-11-24 20:00:00,28.965,28.99,-0.02499999999999858,28.9775,
2542,2019-11-24 20:15:00,28.965,28.965,0.0,28.965,
2543,2019-11-24 20:30:00,28.965,28.965,0.0,28.965,
2544,2019-11-24 20:45:00,28.965,28.941,0.02400000000000091,28.953,
2545,2019-11-24 21:00:00,28.941,28.941,0.0,28.941,
2546,2019-11-24 21:15:00,28.941,28.916,0.02499999999999858,28.9285,
2547,2019-11-24 21:30:00,28.941,28.916,0.02499999999999858,28.9285,
2548,2019-11-24 21:45:00,28.916,28.916,0.0,28.916,
2549,2019-11-24 22:00:00,28.916,28.916,0.0,28.916,
2550,2019-11-24 22:15:00,28.916,28.916,0.0,28.916,
2551,2019-11-24 22:30:00,28.916,28.891,0.02500000000000213,28.9035,
2552,2019-11-24 22:45:00,28.916,28.916,0.0,28.916,
2553,2019-11-24 23:00:00,28.916,28.916,0.0,28.916,
2554,2019-11-24 23:15:00,28.916,28.916,0.0,28.916,
2555,2019-11-24 23:30:00,28.916,28.891,0.02500000000000213,28.9035,
2556,2019-11-24 23:45:00,28.941,28.891,0.05000000000000071,28.915999999999997,
2557,2019-11-25 00:00:00,28.916,28.891,0.02500000000000213,28.9035,
2558,2019-11-25 00:15:00,28.866,28.891,-0.02499999999999858,28.8785,
2559,2019-11-25 00:30:00,28.866,28.866,0.0,28.866,
2560,2019-11-25 00:45:00,28.866,28.866,0.0,28.866,
2561,2019-11-25 01:00:00,28.866,28.866,0.0,28.866,
2562,2019-11-25 01:15:00,28.841,28.866,-0.02499999999999858,28.8535,
2563,2019-11-25 01:30:00,28.841,28.841,0.0,28.841,
2564,2019-11-25 01:45:00,28.866,28.841,0.02499999999999858,28.8535,
2565,2019-11-25 02:00:00,28.866,28.841,0.02499999999999858,28.8535,
2566,2019-11-25 02:15:00,28.866,28.841,0.02499999999999858,28.8535,
2567,2019-11-25 02:30:00,28.841,28.816,0.02500000000000213,28.8285,
2568,2019-11-25 02:45:00,28.841,28.816,0.02500000000000213,28.8285,
2569,2019-11-25 03:00:00,28.841,28.816,0.02500000000000213,28.8285,
2570,2019-11-25 03:15:00,28.816,28.816,0.0,28.816,
2571,2019-11-25 03:30:00,28.766,28.816,-0.05000000000000071,28.790999999999997,
2572,2019-11-25 03:45:00,28.766,28.816,-0.05000000000000071,28.790999999999997,
2573,2019-11-25 04:00:00,28.766,28.766,0.0,28.766,
2574,2019-11-25 04:15:00,28.742,28.742,0.0,28.742,
2575,2019-11-25 04:30:00,28.742,28.717,0.02500000000000213,28.7295,
2576,2019-11-25 04:45:00,28.742,28.717,0.02500000000000213,28.7295,
2577,2019-11-25 05:00:00,28.766,28.717,0.04899999999999949,28.7415,
2578,2019-11-25 05:15:00,28.766,28.692,0.07399999999999807,28.729,
2579,2019-11-25 05:30:00,28.791,28.692,0.0990000000000002,28.741500000000002,
2580,2019-11-25 05:45:00,28.816,28.692,0.12399999999999878,28.753999999999998,
2581,2019-11-25 06:00:00,28.766,28.692,0.07399999999999807,28.729,
2582,2019-11-25 06:15:00,28.742,28.667,0.07499999999999929,28.704500000000003,
2583,2019-11-25 06:30:00,28.717,28.667,0.04999999999999716,28.692,
2584,2019-11-25 06:45:00,28.692,28.667,0.02499999999999858,28.6795,
2585,2019-11-25 07:00:00,28.791,28.692,0.0990000000000002,28.741500000000002,
2586,2019-11-25 07:15:00,28.766,28.692,0.07399999999999807,28.729,
2587,2019-11-25 07:30:00,28.766,28.717,0.04899999999999949,28.7415,
2588,2019-11-25 07:45:00,28.717,28.717,0.0,28.717,
2589,2019-11-25 08:00:00,28.692,28.717,-0.02499999999999858,28.7045,
2590,2019-11-25 08:15:00,28.692,28.742,-0.05000000000000071,28.717,
2591,2019-11-25 08:30:00,28.717,28.766,-0.04899999999999949,28.7415,
2592,2019-11-25 08:45:00,28.742,28.766,-0.023999999999997357,28.753999999999998,
2593,2019-11-25 09:00:00,28.766,28.766,0.0,28.766,
2594,2019-11-25 09:15:00,28.791,28.766,0.02500000000000213,28.7785,
2595,2019-11-25 09:30:00,28.791,28.791,0.0,28.791,
2596,2019-11-25 09:45:00,28.791,28.816,-0.02499999999999858,28.8035,
2597,2019-11-25 10:00:00,28.841,28.841,0.0,28.841,
2598,2019-11-25 10:15:00,28.866,28.891,-0.02499999999999858,28.8785,
2599,2019-11-25 10:30:00,28.891,28.916,-0.02500000000000213,28.9035,
2600,2019-11-25 10:45:00,28.916,28.916,0.0,28.916,
2601,2019-11-25 11:00:00,28.941,28.941,0.0,28.941,
2602,2019-11-25 11:15:00,28.941,28.965,-0.02400000000000091,28.953,
2603,2019-11-25 11:30:00,28.965,28.99,-0.02499999999999858,28.9775,
2604,2019-11-25 11:45:00,29.015,29.015,0.0,29.015,
2605,2019-11-25 12:00:00,29.015,29.015,0.0,29.015,
2606,2019-11-25 12:15:00,29.04,29.04,0.0,29.04,
2607,2019-11-25 12:30:00,29.065,29.065,0.0,29.065,
2608,2019-11-25 12:45:00,29.09,29.015,0.07499999999999929,29.052500000000002,
2609,2019-11-25 13:00:00,29.09,28.99,0.10000000000000142,29.04,
2610,2019-11-25 13:15:00,29.09,28.941,0.1490000000000009,29.0155,
2611,2019-11-25 13:30:00,29.115,28.941,0.1739999999999995,29.028,
2612,2019-11-25 13:45:00,29.115,28.941,0.1739999999999995,29.028,
2613,2019-11-25 14:00:00,29.14,28.941,0.19900000000000162,29.0405,
2614,2019-11-25 14:15:00,29.14,28.941,0.19900000000000162,29.0405,
2615,2019-11-25 14:30:00,29.165,28.941,0.2240000000000002,29.052999999999997,FLAG
2616,2019-11-25 14:45:00,29.165,28.941,0.2240000000000002,29.052999999999997,FLAG
2617,2019-11-25 15:00:00,29.165,28.916,0.24899999999999878,29.0405,FLAG
2618,2019-11-25 15:15:00,29.19,28.916,0.2740000000000009,29.053,FLAG
2619,2019-11-25 15:30:00,29.19,28.916,0.2740000000000009,29.053,FLAG
2620,2019-11-25 15:45:00,29.19,28.916,0.2740000000000009,29.053,FLAG
2621,2019-11-25 16:00:00,29.19,28.916,0.2740000000000009,29.053,FLAG
2622,2019-11-25 16:15:00,29.165,28.916,0.24899999999999878,29.0405,FLAG
2623,2019-11-25 16:30:00,29.115,28.916,0.19899999999999807,29.0155,
2624,2019-11-25 16:45:00,29.09,28.916,0.1739999999999995,29.003,
2625,2019-11-25 17:00:00,29.065,28.916,0.1490000000000009,28.9905,
2626,2019-11-25 17:15:00,29.065,28.916,0.1490000000000009,28.9905,
2627,2019-11-25 17:30:00,29.065,28.941,0.12400000000000233,29.003,
2628,2019-11-25 17:45:00,29.04,28.941,0.0990000000000002,28.990499999999997,
2629,2019-11-25 18:00:00,29.065,28.965,0.10000000000000142,29.015,
2630,2019-11-25 18:15:00,29.04,28.965,0.07499999999999929,29.002499999999998,
2631,2019-11-25 18:30:00,29.015,28.965,0.05000000000000071,28.990000000000002,
2632,2019-11-25 18:45:00,29.015,28.965,0.05000000000000071,28.990000000000002,
2633,2019-11-25 19:00:00,29.015,28.965,0.05000000000000071,28.990000000000002,
2634,2019-11-25 19:15:00,29.015,28.965,0.05000000000000071,28.990000000000002,
2635,2019-11-25 19:30:00,29.015,28.965,0.05000000000000071,28.990000000000002,
2636,2019-11-25 19:45:00,29.04,28.965,0.07499999999999929,29.002499999999998,
2637,2019-11-25 20:00:00,29.04,28.965,0.07499999999999929,29.002499999999998,
2638,2019-11-25 20:15:00,29.04,28.99,0.05000000000000071,29.015,
2639,2019-11-25 20:30:00,29.04,28.99,0.05000000000000071,29.015,
2640,2019-11-25 20:45:00,29.015,28.99,0.02500000000000213,29.002499999999998,
2641,2019-11-25 21:00:00,29.015,28.965,0.05000000000000071,28.990000000000002,
2642,2019-11-25 21:15:00,28.99,28.941,0.04899999999999949,28.9655,
2643,2019-11-25 21:30:00,28.99,28.941,0.04899999999999949,28.9655,
2644,2019-11-25 21:45:00,28.99,28.941,0.04899999999999949,28.9655,
2645,2019-11-25 22:00:00,28.965,28.941,0.02400000000000091,28.953,
2646,2019-11-25 22:15:00,28.965,28.941,0.02400000000000091,28.953,
2647,2019-11-25 22:30:00,28.965,28.941,0.02400000000000091,28.953,
2648,2019-11-25 22:45:00,28.941,28.941,0.0,28.941,
2649,2019-11-25 23:00:00,28.941,28.916,0.02499999999999858,28.9285,
2650,2019-11-25 23:15:00,28.941,28.916,0.02499999999999858,28.9285,
2651,2019-11-25 23:30:00,28.941,28.916,0.02499999999999858,28.9285,
2652,2019-11-25 23:45:00,28.916,28.891,0.02500000000000213,28.9035,
2653,2019-11-26 00:00:00,28.916,28.891,0.02500000000000213,28.9035,
2654,2019-11-26 00:15:00,28.916,28.866,0.05000000000000071,28.891,
2655,2019-11-26 00:30:00,28.916,28.866,0.05000000000000071,28.891,
2656,2019-11-26 00:45:00,28.891,28.891,0.0,28.891,
2657,2019-11-26 01:00:00,28.866,28.866,0.0,28.866,
2658,2019-11-26 01:15:00,28.866,28.866,0.0,28.866,
2659,2019-11-26 01:30:00,28.866,28.866,0.0,28.866,
2660,2019-11-26 01:45:00,28.841,28.866,-0.02499999999999858,28.8535,
2661,2019-11-26 02:00:00,28.841,28.866,-0.02499999999999858,28.8535,
2662,2019-11-26 02:15:00,28.866,28.866,0.0,28.866,
2663,2019-11-26 02:30:00,28.866,28.866,0.0,28.866,
2664,2019-11-26 02:45:00,28.841,28.841,0.0,28.841,
2665,2019-11-26 03:00:00,28.841,28.841,0.0,28.841,
2666,2019-11-26 03:15:00,28.841,28.841,0.0,28.841,
2667,2019-11-26 03:30:00,28.841,28.841,0.0,28.841,
2668,2019-11-26 03:45:00,28.816,28.841,-0.02500000000000213,28.8285,
2669,2019-11-26 04:00:00,28.816,28.816,0.0,28.816,
2670,2019-11-26 04:15:00,28.816,28.791,0.02499999999999858,28.8035,
2671,2019-11-26 04:30:00,28.791,28.766,0.02500000000000213,28.7785,
2672,2019-11-26 04:45:00,28.766,28.742,0.023999999999997357,28.753999999999998,
2673,2019-11-26 05:00:00,28.766,28.717,0.04899999999999949,28.7415,
2674,2019-11-26 05:15:00,28.766,28.692,0.07399999999999807,28.729,
2675,2019-11-26 05:30:00,28.742,28.692,0.05000000000000071,28.717,
2676,2019-11-26 05:45:00,28.742,28.667,0.07499999999999929,28.704500000000003,
2677,2019-11-26 06:00:00,28.742,28.642,0.10000000000000142,28.692,
2678,2019-11-26 06:15:00,28.742,28.642,0.10000000000000142,28.692,
2679,2019-11-26 06:30:00,28.742,28.617,0.125,28.6795,
2680,2019-11-26 06:45:00,28.742,28.617,0.125,28.6795,
2681,2019-11-26 07:00:00,28.766,28.642,0.12399999999999878,28.704,
2682,2019-11-26 07:15:00,28.766,28.642,0.12399999999999878,28.704,
2683,2019-11-26 07:30:00,28.791,28.667,0.12399999999999878,28.729,
2684,2019-11-26 07:45:00,28.791,28.667,0.12399999999999878,28.729,
2685,2019-11-26 08:00:00,28.791,28.692,0.0990000000000002,28.741500000000002,
2686,2019-11-26 08:15:00,28.766,28.717,0.04899999999999949,28.7415,
2687,2019-11-26 08:30:00,28.766,28.742,0.023999999999997357,28.753999999999998,
2688,2019-11-26 08:45:00,28.766,28.766,0.0,28.766,
2689,2019-11-26 09:00:00,28.742,28.791,-0.04899999999999949,28.7665,
2690,2019-11-26 09:15:00,28.766,28.816,-0.05000000000000071,28.790999999999997,
2691,2019-11-26 09:30:00,28.791,28.816,-0.02499999999999858,28.8035,
2692,2019-11-26 09:45:00,28.816,28.841,-0.02500000000000213,28.8285,
2693,2019-11-26 10:00:00,28.816,28.866,-0.05000000000000071,28.841,
2694,2019-11-26 10:15:00,28.841,28.891,-0.04999999999999716,28.866,
2695,2019-11-26 10:30:00,28.866,28.916,-0.05000000000000071,28.891,
2696,2019-11-26 10:45:00,28.916,28.916,0.0,28.916,
2697,2019-11-26 11:00:00,28.965,28.916,0.04899999999999949,28.9405,
2698,2019-11-26 11:15:00,28.99,28.941,0.04899999999999949,28.9655,
2699,2019-11-26 11:30:00,28.99,28.965,0.02499999999999858,28.9775,
2700,2019-11-26 11:45:00,29.015,28.965,0.05000000000000071,28.990000000000002,
2701,2019-11-26 12:00:00,29.015,28.941,0.07400000000000162,28.978,
2702,2019-11-26 12:15:00,29.065,28.916,0.1490000000000009,28.9905,
2703,2019-11-26 12:30:00,29.09,28.941,0.1490000000000009,29.0155,
2704,2019-11-26 12:45:00,29.115,28.941,0.1739999999999995,29.028,
2705,2019-11-26 13:00:00,29.115,28.941,0.1739999999999995,29.028,
2706,2019-11-26 13:15:00,29.115,28.965,0.14999999999999858,29.04,
2707,2019-11-26 13:30:00,29.14,28.941,0.19900000000000162,29.0405,
2708,2019-11-26 13:45:00,29.14,28.941,0.19900000000000162,29.0405,
2709,2019-11-26 14:00:00,29.14,28.941,0.19900000000000162,29.0405,
2710,2019-11-26 14:15:00,29.14,28.941,0.19900000000000162,29.0405,
2711,2019-11-26 14:30:00,29.14,28.941,0.19900000000000162,29.0405,
2712,2019-11-26 14:45:00,29.115,28.916,0.19899999999999807,29.0155,
2713,2019-11-26 15:00:00,29.115,28.916,0.19899999999999807,29.0155,
2714,2019-11-26 15:15:00,29.115,28.916,0.19899999999999807,29.0155,
2715,2019-11-26 15:30:00,29.115,28.916,0.19899999999999807,29.0155,
2716,2019-11-26 15:45:00,29.115,28.916,0.19899999999999807,29.0155,
2717,2019-11-26 16:00:00,29.09,28.916,0.1739999999999995,29.003,
2718,2019-11-26 16:15:00,29.09,28.916,0.1739999999999995,29.003,
2719,2019-11-26 16:30:00,29.065,28.916,0.1490000000000009,28.9905,
2720,2019-11-26 16:45:00,29.065,28.916,0.1490000000000009,28.9905,
2721,2019-11-26 17:00:00,29.065,28.916,0.1490000000000009,28.9905,
2722,2019-11-26 17:15:00,29.065,28.916,0.1490000000000009,28.9905,
2723,2019-11-26 17:30:00,29.065,28.916,0.1490000000000009,28.9905,
2724,2019-11-26 17:45:00,29.065,28.916,0.1490000000000009,28.9905,
2725,2019-11-26 18:00:00,29.065,28.916,0.1490000000000009,28.9905,
2726,2019-11-26 18:15:00,29.065,28.891,0.17400000000000304,28.978,
2727,2019-11-26 18:30:00,29.09,28.891,0.19900000000000162,28.990499999999997,
2728,2019-11-26 18:45:00,29.065,28.891,0.17400000000000304,28.978,
2729,2019-11-26 19:00:00,29.065,28.891,0.17400000000000304,28.978,
2730,2019-11-26 19:15:00,29.04,28.891,0.1490000000000009,28.9655,
2731,2019-11-26 19:30:00,29.065,28.866,0.19900000000000162,28.9655,
2732,2019-11-26 19:45:00,29.04,28.866,0.1739999999999995,28.953,
2733,2019-11-26 20:00:00,29.015,28.866,0.1490000000000009,28.9405,
2734,2019-11-26 20:15:00,29.015,28.866,0.1490000000000009,28.9405,
2735,2019-11-26 20:30:00,29.015,28.891,0.12400000000000233,28.953,
2736,2019-11-26 20:45:00,29.015,28.891,0.12400000000000233,28.953,
2737,2019-11-26 21:00:00,28.99,28.891,0.0990000000000002,28.9405,
2738,2019-11-26 21:15:00,28.99,28.891,0.0990000000000002,28.9405,
2739,2019-11-26 21:30:00,28.99,28.891,0.0990000000000002,28.9405,
2740,2019-11-26 21:45:00,28.965,28.866,0.0990000000000002,28.9155,
2741,2019-11-26 22:00:00,28.99,28.866,0.12399999999999878,28.927999999999997,
2742,2019-11-26 22:15:00,28.99,28.841,0.14899999999999736,28.9155,
2743,2019-11-26 22:30:00,28.965,28.866,0.0990000000000002,28.9155,
2744,2019-11-26 22:45:00,28.965,28.841,0.12399999999999878,28.903,
2745,2019-11-26 23:00:00,28.965,28.841,0.12399999999999878,28.903,
2746,2019-11-26 23:15:00,28.965,28.841,0.12399999999999878,28.903,
2747,2019-11-26 23:30:00,28.965,28.841,0.12399999999999878,28.903,
2748,2019-11-26 23:45:00,28.965,28.841,0.12399999999999878,28.903,
2749,2019-11-27 00:00:00,28.965,28.841,0.12399999999999878,28.903,
2750,2019-11-27 00:15:00,28.941,28.841,0.09999999999999787,28.891,
2751,2019-11-27 00:30:00,28.941,28.816,0.125,28.8785,
2752,2019-11-27 00:45:00,28.941,28.816,0.125,28.8785,
2753,2019-11-27 01:00:00,28.941,28.816,0.125,28.8785,
2754,2019-11-27 01:15:00,28.916,28.791,0.125,28.8535,
2755,2019-11-27 01:30:00,28.916,28.791,0.125,28.8535,
2756,2019-11-27 01:45:00,28.916,28.791,0.125,28.8535,
2757,2019-11-27 02:00:00,28.891,28.791,0.09999999999999787,28.841,
2758,2019-11-27 02:15:00,28.891,28.766,0.125,28.8285,
2759,2019-11-27 02:30:00,28.866,28.742,0.12399999999999878,28.804000000000002,
2760,2019-11-27 02:45:00,28.866,28.742,0.12399999999999878,28.804000000000002,
2761,2019-11-27 03:00:00,28.866,28.742,0.12399999999999878,28.804000000000002,
2762,2019-11-27 03:15:00,28.841,28.742,0.0990000000000002,28.7915,
2763,2019-11-27 03:30:00,28.816,28.742,0.07399999999999807,28.779,
2764,2019-11-27 03:45:00,28.841,28.717,0.12400000000000233,28.779,
2765,2019-11-27 04:00:00,28.841,28.717,0.12400000000000233,28.779,
2766,2019-11-27 04:15:00,28.841,28.766,0.07500000000000284,28.8035,
2767,2019-11-27 04:30:00,28.816,28.816,0.0,28.816,
2768,2019-11-27 04:45:00,28.766,28.816,-0.05000000000000071,28.790999999999997,
2769,2019-11-27 05:00:00,28.766,28.816,-0.05000000000000071,28.790999999999997,
2770,2019-11-27 05:15:00,28.742,28.816,-0.07399999999999807,28.779,
2771,2019-11-27 05:30:00,28.742,28.816,-0.07399999999999807,28.779,
2772,2019-11-27 05:45:00,28.742,28.742,0.0,28.742,
2773,2019-11-27 06:00:00,28.742,28.692,0.05000000000000071,28.717,
2774,2019-11-27 06:15:00,28.742,28.692,0.05000000000000071,28.717,
2775,2019-11-27 06:30:00,28.742,28.692,0.05000000000000071,28.717,
2776,2019-11-27 06:45:00,28.766,28.717,0.04899999999999949,28.7415,
2777,2019-11-27 07:00:00,28.791,28.717,0.07400000000000162,28.753999999999998,
2778,2019-11-27 07:15:00,28.816,28.742,0.07399999999999807,28.779,
2779,2019-11-27 07:30:00,28.816,28.742,0.07399999999999807,28.779,
2780,2019-11-27 07:45:00,28.841,28.766,0.07500000000000284,28.8035,
2781,2019-11-27 08:00:00,28.841,28.766,0.07500000000000284,28.8035,
2782,2019-11-27 08:15:00,28.841,28.791,0.05000000000000071,28.816000000000003,
2783,2019-11-27 08:30:00,28.841,28.816,0.02500000000000213,28.8285,
2784,2019-11-27 08:45:00,28.841,28.816,0.02500000000000213,28.8285,
2785,2019-11-27 09:00:00,28.841,28.816,0.02500000000000213,28.8285,
2786,2019-11-27 09:15:00,28.866,28.816,0.05000000000000071,28.841,
2787,2019-11-27 09:30:00,28.866,28.841,0.02499999999999858,28.8535,
2788,2019-11-27 09:45:00,28.866,28.841,0.02499999999999858,28.8535,
2789,2019-11-27 10:00:00,28.891,28.866,0.02499999999999858,28.8785,
2790,2019-11-27 10:15:00,28.916,28.866,0.05000000000000071,28.891,
2791,2019-11-27 10:30:00,28.941,28.866,0.07499999999999929,28.9035,
2792,2019-11-27 10:45:00,28.941,28.866,0.07499999999999929,28.9035,
2793,2019-11-27 11:00:00,28.941,28.891,0.05000000000000071,28.915999999999997,
2794,2019-11-27 11:15:00,28.941,28.891,0.05000000000000071,28.915999999999997,
2795,2019-11-27 11:30:00,28.965,28.891,0.07400000000000162,28.927999999999997,
2796,2019-11-27 11:45:00,28.99,28.891,0.0990000000000002,28.9405,
2797,2019-11-27 12:00:00,29.015,28.916,0.0990000000000002,28.9655,
2798,2019-11-27 12:15:00,29.04,28.916,0.12399999999999878,28.978,
2799,2019-11-27 12:30:00,29.065,28.941,0.12400000000000233,29.003,
2800,2019-11-27 12:45:00,29.015,28.941,0.07400000000000162,28.978,
2801,2019-11-27 13:00:00,29.015,28.965,0.05000000000000071,28.990000000000002,
2802,2019-11-27 13:15:00,28.99,28.965,0.02499999999999858,28.9775,
2803,2019-11-27 13:30:00,28.99,28.99,0.0,28.99,
2804,2019-11-27 13:45:00,28.99,28.99,0.0,28.99,
2805,2019-11-27 14:00:00,28.965,28.99,-0.02499999999999858,28.9775,
2806,2019-11-27 14:15:00,28.965,28.965,0.0,28.965,
2807,2019-11-27 14:30:00,28.965,28.965,0.0,28.965,
2808,2019-11-27 14:45:00,28.965,28.941,0.02400000000000091,28.953,
2809,2019-11-27 15:00:00,28.965,28.941,0.02400000000000091,28.953,
2810,2019-11-27 15:15:00,28.965,28.965,0.0,28.965,
2811,2019-11-27 15:30:00,28.965,28.941,0.02400000000000091,28.953,
2812,2019-11-27 15:45:00,28.965,28.916,0.04899999999999949,28.9405,
2813,2019-11-27 16:00:00,28.941,28.891,0.05000000000000071,28.915999999999997,
2814,2019-11-27 16:15:00,28.941,28.891,0.05000000000000071,28.915999999999997,
2815,2019-11-27 16:30:00,28.941,28.891,0.05000000000000071,28.915999999999997,
2816,2019-11-27 16:45:00,28.916,28.866,0.05000000000000071,28.891,
2817,2019-11-27 17:00:00,28.916,28.866,0.05000000000000071,28.891,
2818,2019-11-27 17:15:00,28.916,28.866,0.05000000000000071,28.891,
2819,2019-11-27 17:30:00,28.916,28.866,0.05000000000000071,28.891,
2820,2019-11-27 17:45:00,28.916,28.866,0.05000000000000071,28.891,
2821,2019-11-27 18:00:00,28.941,28.866,0.07499999999999929,28.9035,
2822,2019-11-27 18:15:00,28.941,28.866,0.07499999999999929,28.9035,
2823,2019-11-27 18:30:00,28.941,28.866,0.07499999999999929,28.9035,
2824,2019-11-27 18:45:00,28.941,28.891,0.05000000000000071,28.915999999999997,
